num_mutants_per_round,round_num,first_round_strategy,measured_var,learning_strategy,regression_type,embedding_type,median_fitness_scaled_mean,median_fitness_scaled_std,top_fitness_scaled_mean,top_fitness_scaled_std,fitness_binary_percentage_mean,fitness_binary_percentage_std,dataset
16,10,random,fitness_scaled,dist,elasticnet,embeddings_pca,0.909496009773056,0.0,0.9232264297479115,0.0024059151870233445,0.2745098039215686,0.033961780540566214,stiffler
16,10,random,fitness_scaled,dist,gradientboosting,embeddings,0.8965221076935806,0.025790550164352825,0.9248299924865638,0.011350692565514294,0.2156862745098039,0.1480359693190343,stiffler
16,10,random,fitness_scaled,dist,gradientboosting,embeddings_norm,0.9005431684449864,0.0063781172641501575,0.9309694523545629,0.01052978402701108,0.1372549019607843,0.03396178054056622,stiffler
16,10,random,fitness_scaled,dist,gradientboosting,embeddings_pca,0.5776535620665441,0.2527017826660596,0.9209482870335003,0.017328713249312285,0.0588235294117647,0.0588235294117647,stiffler
16,10,random,fitness_scaled,dist,lasso,embeddings,0.9109820956081256,0.001099262441306465,0.9252769097457048,0.002582957745836581,0.35294117647058815,0.10188534162169866,stiffler
16,10,random,fitness_scaled,dist,lasso,embeddings_norm,0.9108810448826182,0.00032778299056594376,0.9281262641909661,0.0,0.3333333333333333,0.03396178054056623,stiffler
16,10,random,fitness_scaled,dist,lasso,embeddings_pca,0.9098946062769637,0.0006903893964875014,0.9246154855287868,0.0,0.2941176470588235,0.0,stiffler
16,10,random,fitness_scaled,dist,linear,embeddings,0.9091233330716486,0.003878673792946655,0.93064163781624,0.004318416987979035,0.3137254901960784,0.12245094114506662,stiffler
16,10,random,fitness_scaled,dist,linear,embeddings_norm,0.9112985164960291,0.005149563129834818,0.9429416820355493,0.023484673833107813,0.411764705882353,0.11764705882352944,stiffler
16,10,random,fitness_scaled,dist,linear,embeddings_pca,0.909496009773056,0.0,0.9184411272291381,0.0006736641173859155,0.2156862745098039,0.033961780540566214,stiffler
16,10,random,fitness_scaled,dist,neuralnet,embeddings,0.18623157070650917,0.017934568500480964,0.39500467484501794,0.08905915789003928,0.0,0.0,stiffler
16,10,random,fitness_scaled,dist,neuralnet,embeddings_norm,0.8976909952280137,0.0017890196369175512,0.9435191762533771,0.011807397056597035,0.2352941176470588,0.15563243006262298,stiffler
16,10,random,fitness_scaled,dist,neuralnet,embeddings_pca,0.9074366102652616,0.0015822649840636941,0.9188300673886541,0.0,0.15686274509803919,0.06792356108113244,stiffler
16,10,random,fitness_scaled,dist,randomforest,embeddings,0.9140767338542198,0.00030143249968478603,0.9315862677180892,0.0007853464058884541,0.4705882352941176,0.0,stiffler
16,10,random,fitness_scaled,dist,randomforest,embeddings_norm,0.9164561864588224,0.0010453450147148771,0.9322630133900721,0.001706245315042853,0.5490196078431372,0.033961780540566235,stiffler
16,10,random,fitness_scaled,dist,randomforest,embeddings_pca,0.9138221006081221,0.003128654165119169,0.9750590490936402,0.0401482761232069,0.4509803921568627,0.089854425391291,stiffler
16,10,random,fitness_scaled,dist,ridge,embeddings,0.9106716939765495,0.0010181723870534452,0.9242957485201891,0.003999979960036641,0.35294117647058815,0.10188534162169868,stiffler
16,10,random,fitness_scaled,dist,ridge,embeddings_norm,0.9112985164960291,0.005149563129834818,0.9429416820355493,0.023484673833107813,0.411764705882353,0.11764705882352944,stiffler
16,10,random,fitness_scaled,dist,ridge,embeddings_pca,0.9098946062769637,0.0006903893964875014,0.918052187069622,0.0006736641173858914,0.196078431372549,0.033961780540566214,stiffler
16,10,random,fitness_scaled,random,elasticnet,embeddings,0.9091754451777027,0.00025137201423833656,0.9220792764290775,0.005418828401739459,0.2156862745098039,0.06792356108113243,stiffler
16,10,random,fitness_scaled,random,elasticnet,embeddings_norm,0.9091549818204915,0.0035511257913216983,0.9268101195595233,0.00823717631012092,0.2745098039215686,0.08985442539129096,stiffler
16,10,random,fitness_scaled,random,elasticnet,embeddings_pca,0.9078459628760922,0.0010602401521904645,0.9199089012536587,0.0009342975335567483,0.2156862745098039,0.033961780540566214,stiffler
16,10,random,fitness_scaled,random,gradientboosting,embeddings,0.8972695695438156,0.009728382775354276,0.9240431588286918,0.004185159684403923,0.1372549019607843,0.08985442539129097,stiffler
16,10,random,fitness_scaled,random,gradientboosting,embeddings_norm,0.9033780540682899,0.010006092152710502,0.9239790310607128,0.008283015727202189,0.15686274509803919,0.1480359693190343,stiffler
16,10,random,fitness_scaled,random,gradientboosting,embeddings_pca,0.7185496630080435,0.2883189396008662,0.9133007130641587,0.019235895156100694,0.1176470588235294,0.15563243006262295,stiffler
16,10,random,fitness_scaled,random,lasso,embeddings,0.9089626873985749,0.001782053068597098,0.9290768416254996,0.001184965349824821,0.17647058823529407,0.11764705882352941,stiffler
16,10,random,fitness_scaled,random,lasso,embeddings_norm,0.908577732292508,0.002324873269173224,0.9229091824930422,0.006732025488162409,0.2352941176470588,0.15563243006262295,stiffler
16,10,random,fitness_scaled,random,lasso,embeddings_pca,0.8894048186593476,0.034798963793519246,0.9220389657898503,0.00446266309454206,0.2156862745098039,0.13584712216226488,stiffler
16,10,random,fitness_scaled,random,linear,embeddings,0.9077354747178122,0.0026840985346031233,0.9306888302658591,0.0019937350877651345,0.2941176470588235,0.0588235294117647,stiffler
16,10,random,fitness_scaled,random,linear,embeddings_norm,0.8946756311244602,0.033350810021249996,0.9248428473639078,0.00781184115185951,0.29411764705882354,0.23529411764705882,stiffler
16,10,random,fitness_scaled,random,linear,embeddings_pca,0.9064987549949359,0.0015717856785301121,0.9179118987946807,0.0023346949462016596,0.0980392156862745,0.033961780540566214,stiffler
16,10,random,fitness_scaled,random,neuralnet,embeddings,0.1874863621039722,0.01695269694935557,0.6439132635438718,0.1735514797721311,0.0,0.0,stiffler
16,10,random,fitness_scaled,random,neuralnet,embeddings_norm,0.909661994710274,0.002860887464503942,0.9282090074158483,0.0049310439897662355,0.17647058823529407,0.0,stiffler
16,10,random,fitness_scaled,random,neuralnet,embeddings_pca,0.903075209929365,0.007551432135683882,0.9189679817899031,0.0027246014475987537,0.1372549019607843,0.08985442539129097,stiffler
16,10,random,fitness_scaled,random,randomforest,embeddings,0.9110633615861768,0.002249235964957711,0.9302602582395094,0.0027442685013696418,0.3333333333333333,0.18909119139201874,stiffler
16,10,random,fitness_scaled,random,randomforest,embeddings_norm,0.9126575265758863,0.005144724247703493,0.9452416860676621,0.007134722226458716,0.4705882352941176,0.20377068324339737,stiffler
16,10,random,fitness_scaled,random,randomforest,embeddings_pca,0.9099229238610377,0.0024373673263832834,0.9440739331004308,0.00943352667336611,0.392156862745098,0.13584712216226486,stiffler
16,10,random,fitness_scaled,random,ridge,embeddings,0.9093348430870763,0.003545620203844184,0.9221802626683614,0.002999815839060143,0.31372549019607837,0.14803596931903432,stiffler
16,10,random,fitness_scaled,random,ridge,embeddings_norm,0.9063433248179958,0.002766842877518361,0.9238904086113781,0.007491848217223305,0.17647058823529407,0.1176470588235294,stiffler
16,10,random,fitness_scaled,random,ridge,embeddings_pca,0.9084900271251429,0.0009945447929066444,0.9199089012536587,0.0009342975335567804,0.2156862745098039,0.0339617805405662,stiffler
16,10,random,fitness_scaled,top10,elasticnet,embeddings,0.9166523746939076,0.006393828807494187,0.9301550404679064,0.005880153027848189,0.49019607843137253,0.20658144613436746,stiffler
16,10,random,fitness_scaled,top10,elasticnet,embeddings_norm,0.9178748871177705,0.008946781518417194,0.9307017003499164,0.008256343111301143,0.6078431372549019,0.30185890820275785,stiffler
16,10,random,fitness_scaled,top10,elasticnet,embeddings_pca,0.9089223253655353,0.0015504368657793023,0.918490663220342,0.0014331270883403992,0.17647058823529407,0.058823529411764705,stiffler
16,10,random,fitness_scaled,top10,gradientboosting,embeddings,0.8922306889784867,0.017465878389799547,0.9232347722159928,0.0024435574358255686,0.17647058823529407,0.0588235294117647,stiffler
16,10,random,fitness_scaled,top10,gradientboosting,embeddings_norm,0.8922306889784867,0.017465878389799547,0.9232347722159928,0.0024435574358255686,0.17647058823529407,0.0588235294117647,stiffler
16,10,random,fitness_scaled,top10,gradientboosting,embeddings_pca,0.8106317848189546,0.02733437990463294,0.9411566446549336,0.03916654830894801,0.1176470588235294,0.10188534162169866,stiffler
16,10,random,fitness_scaled,top10,lasso,embeddings,0.9127017795759179,0.0047398612645329664,0.9271305567274966,0.0017246159162047172,0.37254901960784315,0.17970885078258197,stiffler
16,10,random,fitness_scaled,top10,lasso,embeddings_norm,0.9116086425364177,0.0029522915785653633,0.9274900762876345,0.0016241360607773905,0.35294117647058815,0.10188534162169868,stiffler
16,10,random,fitness_scaled,top10,lasso,embeddings_pca,0.9091066147132439,0.0018115467643661008,0.9209090168750178,0.0034989409703802925,0.2352941176470588,0.05882352941176469,stiffler
16,10,random,fitness_scaled,top10,linear,embeddings,0.9262693925727191,0.0011889096365305333,0.942028924348044,0.007874634684538384,1.0,0.0,stiffler
16,10,random,fitness_scaled,top10,linear,embeddings_norm,0.9260368467120429,0.0011456909857291777,0.9379442506612962,0.0014092458247842794,1.0,0.0,stiffler
16,10,random,fitness_scaled,top10,linear,embeddings_pca,0.907712192426251,0.002832431335156945,0.9176777265475337,2.5079467700330658e-05,0.15686274509803919,0.03396178054056622,stiffler
16,10,random,fitness_scaled,top10,neuralnet,embeddings,0.4575170649570155,0.39365082762335907,0.8942164332650382,0.0435593911296646,0.1176470588235294,0.2037706832433973,stiffler
16,10,random,fitness_scaled,top10,neuralnet,embeddings_norm,0.8853771641305935,0.010596992884181105,0.9327864806757349,0.0009952633491657431,0.1372549019607843,0.08985442539129097,stiffler
16,10,random,fitness_scaled,top10,neuralnet,embeddings_pca,0.7180653613855325,0.31072223694798784,0.9213443556449169,0.005665763157019486,0.0980392156862745,0.08985442539129097,stiffler
16,10,random,fitness_scaled,top10,randomforest,embeddings,0.9235018228414739,0.0031221085538983523,0.9403766086419537,0.006495956229882233,0.8431372549019608,0.033961780540566235,stiffler
16,10,random,fitness_scaled,top10,randomforest,embeddings_norm,0.9227099156710069,0.0026392538317555696,0.9352101367569011,0.0021903459332834082,0.8627450980392156,0.033961780540566214,stiffler
16,10,random,fitness_scaled,top10,randomforest,embeddings_pca,0.9219948073641918,0.005984359536561492,0.9462497447165856,0.005433662642232522,0.7647058823529411,0.21209125149788174,stiffler
16,10,random,fitness_scaled,top10,ridge,embeddings,0.9119948383314035,0.00012618543321525567,0.9218373739670361,0.0024059151870233445,0.35294117647058815,0.05882352941176472,stiffler
16,10,random,fitness_scaled,top10,ridge,embeddings_norm,0.9268904219035906,0.0011835179204474169,0.9379442506612962,0.0014092458247842794,1.0,0.0,stiffler
16,10,random,fitness_scaled,top10,ridge,embeddings_pca,0.909352082458387,0.0002492894216038958,0.9195199610941426,0.0016079616509426077,0.2352941176470588,0.05882352941176469,stiffler
16,10,random,fitness_scaled,top5bottom5,elasticnet,embeddings,0.9109190400354272,0.0012870184573708521,0.9235909332067497,0.004340252834762531,0.3333333333333333,0.06792356108113247,stiffler
16,10,random,fitness_scaled,top5bottom5,elasticnet,embeddings_norm,0.9124032300731074,0.004034323828696447,0.9247237330957457,0.0036281156653723383,0.35294117647058826,0.155632430062623,stiffler
16,10,random,fitness_scaled,top5bottom5,elasticnet,embeddings_pca,0.9082149670342105,0.00330888145241495,0.9183824674537924,0.0035781584293155416,0.196078431372549,0.17970885078258195,stiffler
16,10,random,fitness_scaled,top5bottom5,gradientboosting,embeddings,0.8258748192691554,0.07255802052125955,0.9172554074892473,0.002834248684802517,0.0588235294117647,0.0588235294117647,stiffler
16,10,random,fitness_scaled,top5bottom5,gradientboosting,embeddings_norm,0.8258748192691554,0.07255802052125955,0.9172554074892473,0.002834248684802517,0.0588235294117647,0.0588235294117647,stiffler
16,10,random,fitness_scaled,top5bottom5,gradientboosting,embeddings_pca,0.6612393750053406,0.293999373161193,0.9128814871489813,0.006103834169857511,0.039215686274509796,0.03396178054056622,stiffler
16,10,random,fitness_scaled,top5bottom5,lasso,embeddings,0.9112168696182664,0.0012431006150953724,0.9263031858747621,0.0015988963827952066,0.3333333333333333,0.03396178054056623,stiffler
16,10,random,fitness_scaled,top5bottom5,lasso,embeddings_norm,0.9111264411480756,0.0017927271345657336,0.92810675348963,0.003235759848863923,0.35294117647058815,0.0,stiffler
16,10,random,fitness_scaled,top5bottom5,lasso,embeddings_pca,0.9076724432156337,0.0027929323793544993,0.922298072655893,0.004013876837965969,0.2352941176470588,0.10188534162169864,stiffler
16,10,random,fitness_scaled,top5bottom5,linear,embeddings,0.9193734331875069,0.004554127343936136,0.9379442506612962,0.0014092458247842794,0.7647058823529411,0.3056560248650959,stiffler
16,10,random,fitness_scaled,top5bottom5,linear,embeddings_norm,0.9209215949413844,0.0018514449879455633,0.9371952276426881,0.0027065917490520655,0.8627450980392156,0.18909119139201866,stiffler
16,10,random,fitness_scaled,top5bottom5,linear,embeddings_pca,0.9058774795917914,0.005418436255825569,0.919403551994597,0.0032142368278107432,0.1176470588235294,0.058823529411764705,stiffler
16,10,random,fitness_scaled,top5bottom5,neuralnet,embeddings,0.24042509339386672,0.017924942532579834,0.9137205635930602,0.0,0.0,0.0,stiffler
16,10,random,fitness_scaled,top5bottom5,neuralnet,embeddings_norm,0.8972444400838205,0.008158696444477382,0.9237906290695359,0.0058379172027202015,0.1176470588235294,0.058823529411764705,stiffler
16,10,random,fitness_scaled,top5bottom5,neuralnet,embeddings_pca,0.7980051911460383,0.17815366121485457,0.9158468928074451,0.0010419271726263397,0.039215686274509796,0.03396178054056622,stiffler
16,10,random,fitness_scaled,top5bottom5,randomforest,embeddings,0.9168246027595508,0.002923811614761441,0.93884778234627,0.008149276058360615,0.5490196078431372,0.08985442539129104,stiffler
16,10,random,fitness_scaled,top5bottom5,randomforest,embeddings_norm,0.9178188149232992,0.00365154921143611,0.9335685139726198,0.0026480048200715864,0.5882352941176471,0.10188534162169872,stiffler
16,10,random,fitness_scaled,top5bottom5,randomforest,embeddings_pca,0.917625191499678,0.0058759500288829425,0.9457729542347116,0.006235131542734336,0.6078431372549019,0.2449018822901332,stiffler
16,10,random,fitness_scaled,top5bottom5,ridge,embeddings,0.911708843393675,0.00039502190241158774,0.9219898656702205,0.0022853294292592527,0.3333333333333333,0.06792356108113247,stiffler
16,10,random,fitness_scaled,top5bottom5,ridge,embeddings_norm,0.9209215949413844,0.0018514449879455633,0.9371952276426881,0.0027065917490520655,0.8431372549019608,0.14803596931903432,stiffler
16,10,random,fitness_scaled,top5bottom5,ridge,embeddings_pca,0.9097959972454644,0.0012674618086573409,0.9237726910839171,0.0072050057885229115,0.2745098039215686,0.06792356108113244,stiffler
16,10,diverse_medoids,fitness,dist,elasticnet,embeddings,0.3395964745772946,0.0,1.0,0.0,0.17647058823529407,0.0,markin
16,10,diverse_medoids,fitness,dist,elasticnet,embeddings_norm,0.38991293365711965,0.010893832947902209,1.0,0.0,0.2745098039215686,0.03396178054056622,markin
16,10,diverse_medoids,fitness,dist,elasticnet,embeddings_pca,0.2075157694927535,0.0,0.4339398353519668,0.0,0.0,0.0,markin
16,10,diverse_medoids,fitness,dist,gradientboosting,embeddings,0.4339398353519668,0.0,1.0,0.0,0.4705882352941176,0.0,markin
16,10,diverse_medoids,fitness,dist,gradientboosting,embeddings_norm,0.44022939273694495,0.010893832947902209,1.0,0.0,0.49019607843137253,0.033961780540566276,markin
16,10,diverse_medoids,fitness,dist,gradientboosting,embeddings_pca,0.3962024910420978,0.0,0.9056566392253278,0.0,0.2352941176470588,0.0,markin
16,10,diverse_medoids,fitness,dist,lasso,embeddings,0.3207278024223601,0.0,1.0,0.0,0.17647058823529407,0.0,markin
16,10,diverse_medoids,fitness,dist,lasso,embeddings_norm,0.3962024910420978,0.0,1.0,0.0,0.2941176470588235,0.0,markin
16,10,diverse_medoids,fitness,dist,lasso,embeddings_pca,0.2075157694927535,0.0,0.4339398353519668,0.0,0.0,0.0,markin
16,10,diverse_medoids,fitness,dist,linear,embeddings,0.4528085075069012,0.0,1.0,0.0,0.5882352941176471,0.0,markin
16,10,diverse_medoids,fitness,dist,linear,embeddings_norm,0.4528085075069012,0.0,1.0,0.0,0.5490196078431372,0.033961780540566235,markin
16,10,diverse_medoids,fitness,dist,linear,embeddings_pca,0.2829904581124912,0.0,0.5094145239717045,0.0,0.0588235294117647,0.0,markin
16,10,diverse_medoids,fitness,dist,neuralnet,embeddings,0.2452531138026223,0.0,0.66036390121118,0.0,0.1176470588235294,0.0,markin
16,10,diverse_medoids,fitness,dist,neuralnet,embeddings_norm,0.3395964745772946,0.0,1.0,0.0,0.2156862745098039,0.0339617805405662,markin
16,10,diverse_medoids,fitness,dist,neuralnet,embeddings_pca,0.2829904581124912,0.0,0.4150711631970323,0.0,0.0,0.0,markin
