num_mutants_per_round,round_num,first_round_strategy,measured_var,learning_strategy,regression_type,embedding_type,median_fitness_scaled_mean,median_fitness_scaled_std,top_fitness_scaled_mean,top_fitness_scaled_std,fitness_binary_percentage_mean,fitness_binary_percentage_std,dataset
16,5,diverse_medoids,fitness_scaled,top5bottom5,linear,embeddings_norm,0.3175591644900463,0.0,0.5423679552170837,0.0,0.35294117647058815,0.0,jones
16,5,diverse_medoids,fitness_scaled,top5bottom5,linear,embeddings_pca,0.2101475002578229,0.0,0.3447172001631155,0.0,0.0,0.0,jones
16,5,diverse_medoids,fitness_scaled,top5bottom5,neuralnet,embeddings,0.2960464894349642,0.0,0.4402135774733726,0.0,0.17647058823529407,0.0,jones
16,5,diverse_medoids,fitness_scaled,top5bottom5,neuralnet,embeddings_norm,0.2823224209698459,0.0,0.5829653066841017,0.0,0.1176470588235294,0.0,jones
16,5,diverse_medoids,fitness_scaled,top5bottom5,neuralnet,embeddings_pca,0.2662819492077209,0.0,0.4637313144464465,0.0,0.1176470588235294,0.0,jones
16,5,diverse_medoids,fitness_scaled,top5bottom5,randomforest,embeddings,0.4071909163550535,0.034274532766625836,0.9668282405005048,0.057455172829581375,0.5294117647058824,0.10188534162169875,jones
16,5,diverse_medoids,fitness_scaled,top5bottom5,randomforest,embeddings_norm,0.4116182521786221,0.0,0.5719669048421766,0.0,0.7058823529411765,0.0,jones
16,5,diverse_medoids,fitness_scaled,top5bottom5,randomforest,embeddings_pca,0.3266850033709836,0.0,0.4938682602094582,0.0,0.35294117647058815,0.0,jones
16,5,diverse_medoids,fitness_scaled,top5bottom5,ridge,embeddings,0.3253364758752401,0.04424589613051635,0.5694328561950958,0.023438891797868674,0.196078431372549,0.13584712216226488,jones
16,5,diverse_medoids,fitness_scaled,top5bottom5,ridge,embeddings_norm,0.34074849408731095,0.0,0.5423679552170837,0.0,0.35294117647058815,0.0,jones
16,5,diverse_medoids,fitness_scaled,top5bottom5,ridge,embeddings_pca,0.3140503005274553,0.0,0.5829653066841017,0.0,0.2941176470588235,0.0,jones
16,5,random,fitness,dist,elasticnet,embeddings,0.2968657174653441,0.01580971551769335,0.5829653066841017,0.0,0.2352941176470588,0.0,jones
16,5,random,fitness,dist,elasticnet,embeddings_norm,0.3323491896035263,0.022824730527296392,0.5829653066841017,0.0,0.2352941176470588,0.05882352941176469,jones
16,5,random,fitness,dist,elasticnet,embeddings_pca,0.3083298712921396,0.03608574964165003,0.5699007674828841,0.02262844567398419,0.2941176470588235,0.05882352941176471,jones
16,5,random,fitness,dist,gradientboosting,embeddings,0.23933115540030303,0.06772373182357719,0.4468081054155249,0.06607218053612109,0.0588235294117647,0.0588235294117647,jones
16,5,random,fitness,dist,gradientboosting,embeddings_norm,0.28324444828299083,0.05031979034602222,0.5453689653210106,0.09747792187896542,0.196078431372549,0.13584712216226488,jones
16,5,random,fitness,dist,gradientboosting,embeddings_pca,0.29602905910161575,0.0305843391040652,0.5349966773663656,0.0685474038114522,0.1372549019607843,0.03396178054056622,jones
16,5,random,fitness,dist,lasso,embeddings,0.29055478581762667,0.0252720009119967,0.5829653066841017,0.0,0.2941176470588235,0.0,jones
16,5,random,fitness,dist,lasso,embeddings_norm,0.3218569384734642,0.020891001406055695,0.5829653066841017,0.0,0.2352941176470588,0.05882352941176469,jones
16,5,random,fitness,dist,lasso,embeddings_pca,0.29560546589552045,0.038341312186637826,0.5699007674828841,0.02262844567398419,0.2352941176470588,0.058823529411764684,jones
16,5,random,fitness,dist,linear,embeddings,0.29247794338329736,0.020785683295704807,0.5829653066841017,0.0,0.25490196078431365,0.03396178054056622,jones
16,5,random,fitness,dist,linear,embeddings_norm,0.2980847775446261,0.013698241522898042,0.6270849132543262,0.07641740018957843,0.2745098039215686,0.03396178054056622,jones
16,5,random,fitness,dist,linear,embeddings_pca,0.2930721355050427,0.029612885571543353,0.6888051116232393,0.1833199196177655,0.2745098039215686,0.08985442539129097,jones
16,5,random,fitness,dist,neuralnet,embeddings,0.254016447811941,0.0,0.4402135774733726,0.0,0.1176470588235294,0.0,jones
16,5,random,fitness,dist,neuralnet,embeddings_norm,0.25388544728847884,0.05369853060332858,0.5005919955894665,0.04149534882142491,0.1176470588235294,0.0588235294117647,jones
16,5,random,fitness,dist,neuralnet,embeddings_pca,0.3261365280360821,0.01240817303009566,0.5829653066841017,0.0,0.2352941176470588,0.0,jones
16,5,random,fitness,dist,randomforest,embeddings,0.38051827264956223,0.01480151546883318,0.5829653066841017,0.0,0.4313725490196078,0.0339617805405662,jones
16,5,random,fitness,dist,randomforest,embeddings_norm,0.3764435558246151,0.009758797966886135,0.5829653066841017,0.0,0.392156862745098,0.03396178054056623,jones
16,5,random,fitness,dist,randomforest,embeddings_pca,0.38678479815753936,0.07584161642275565,0.5829653066841017,0.0,0.5098039215686274,0.12245094114506666,jones
16,5,random,fitness,dist,ridge,embeddings,0.308679074159349,0.0046516184842569286,0.5829653066841017,0.0,0.2941176470588235,0.0,jones
16,5,random,fitness,dist,ridge,embeddings_norm,0.2980847775446261,0.013698241522898042,0.6270849132543262,0.07641740018957843,0.2745098039215686,0.03396178054056622,jones
16,5,random,fitness,dist,ridge,embeddings_pca,0.3201803579077572,0.05019058333574812,0.6888051116232393,0.1833199196177655,0.35294117647058815,0.10188534162169864,jones
16,5,random,fitness,random,elasticnet,embeddings,0.2826069642017494,0.022805077085272164,0.4939307595291302,0.037884181232617886,0.196078431372549,0.12245094114506662,jones
16,5,random,fitness,random,elasticnet,embeddings_norm,0.2459851723403913,0.028898793286983093,0.5294038914052882,0.13455263385840088,0.196078431372549,0.18909119139201871,jones
16,5,random,fitness,random,elasticnet,embeddings_pca,0.27308775367514887,0.09574404398484886,0.49715650076246987,0.16327062700470493,0.17647058823529407,0.2564058202082749,jones
16,5,random,fitness,random,gradientboosting,embeddings,0.29306211907094193,0.023530034370864133,0.498633826173102,0.1457272303749337,0.1176470588235294,0.10188534162169866,jones
16,5,random,fitness,random,gradientboosting,embeddings_norm,0.26899377321196377,0.04761291582583753,0.4399834825672255,0.07414540968908798,0.1176470588235294,0.10188534162169866,jones
16,5,random,fitness,random,gradientboosting,embeddings_pca,0.22563128399417978,0.042097328574427786,0.6532526991484197,0.3054211826736927,0.1176470588235294,0.10188534162169866,jones
16,5,random,fitness,random,lasso,embeddings,0.25659937180990067,0.04009750605697482,0.5080945076598666,0.16599919646749808,0.07843137254901959,0.08985442539129097,jones
16,5,random,fitness,random,lasso,embeddings_norm,0.3183688529790036,0.02342936770698837,0.7042438384294126,0.1707783050663851,0.2549019607843137,0.08985442539129097,jones
16,5,random,fitness,random,lasso,embeddings_pca,0.29520169631125875,0.01853013739056769,0.684077275157168,0.18741434610232163,0.1372549019607843,0.03396178054056622,jones
16,5,random,fitness,random,linear,embeddings,0.32232895453938776,0.032936145189604735,0.5798668559141162,0.07796751407358843,0.2352941176470588,0.10188534162169866,jones
16,5,random,fitness,random,linear,embeddings_norm,0.30954338057984176,0.02688323232635129,0.6828714695983219,0.08467314220769745,0.17647058823529407,0.10188534162169864,jones
16,5,random,fitness,random,linear,embeddings_pca,0.2116960088811739,0.05244419384966493,0.4768750017252336,0.01617626970096995,0.1176470588235294,0.0,jones
16,5,random,fitness,random,neuralnet,embeddings,0.2246715015279961,0.017704599652112157,0.3853014667637013,0.0,0.0,0.0,jones
16,5,random,fitness,random,neuralnet,embeddings_norm,0.26487856916795555,0.015997690434261837,0.649345871018826,0.2979515607843922,0.1176470588235294,0.10188534162169866,jones
16,5,random,fitness,random,neuralnet,embeddings_pca,0.2725188375887138,0.06626771082543456,0.4320870671753833,0.060037048312670954,0.0980392156862745,0.1224509411450666,jones
16,5,random,fitness,random,randomforest,embeddings,0.4177681095507231,0.01665454946608032,0.693970314470989,0.16136135901275964,0.6274509803921569,0.17970885078258197,jones
16,5,random,fitness,random,randomforest,embeddings_norm,0.42142713023069356,0.018718577037611758,0.6879153113853212,0.27839023822568226,0.6078431372549019,0.1480359693190343,jones
16,5,random,fitness,random,randomforest,embeddings_pca,0.37654309695962795,0.07103755576801041,0.6749585602976457,0.18455244868028733,0.4901960784313726,0.179708850782582,jones
16,5,random,fitness,random,ridge,embeddings,0.2577391557271807,0.012037889025621584,0.5578509092498782,0.1291104591899721,0.196078431372549,0.06792356108113243,jones
16,5,random,fitness,random,ridge,embeddings_norm,0.30102285744243357,0.038606575085592995,0.6110569924645247,0.09447351341365139,0.31372549019607837,0.06792356108113244,jones
16,5,random,fitness,random,ridge,embeddings_pca,0.2263378956198023,0.047086970569993246,0.41441617655418966,0.037941344022087375,0.0588235294117647,0.0588235294117647,jones
16,5,random,fitness,top10,elasticnet,embeddings,0.3138586432483263,0.07358411509675604,0.5715756336172431,0.224740298797378,0.196078431372549,0.2065814461343674,jones
16,5,random,fitness,top10,elasticnet,embeddings_norm,0.3197714572302652,0.07492513743912207,0.5791095477370901,0.1953099340214538,0.2549019607843137,0.26524998546017026,jones
16,5,random,fitness,top10,elasticnet,embeddings_pca,0.28504504028306515,0.04796509452328868,0.5469682611579388,0.06234871177368405,0.17647058823529407,0.10188534162169866,jones
16,5,random,fitness,top10,gradientboosting,embeddings,0.30528779869837014,0.022191799969523765,0.5177003555382723,0.12845915504822397,0.0980392156862745,0.06792356108113244,jones
16,5,random,fitness,top10,gradientboosting,embeddings_norm,0.30528779869837014,0.022191799969523765,0.5177003555382723,0.12845915504822397,0.0980392156862745,0.06792356108113244,jones
16,5,random,fitness,top10,gradientboosting,embeddings_pca,0.2762777477779217,0.06239650468023245,0.5128005496145437,0.03584377443455837,0.1372549019607843,0.13584712216226488,jones
16,5,random,fitness,top10,lasso,embeddings,0.2617290230294517,0.08453450618573648,0.4314174162513909,0.11711239067716803,0.0980392156862745,0.12245094114506662,jones
16,5,random,fitness,top10,lasso,embeddings_norm,0.28270467984425157,0.07012847510165768,0.47751669446031336,0.12207868531734138,0.1176470588235294,0.15563243006262295,jones
16,5,random,fitness,top10,lasso,embeddings_pca,0.3058388532756618,0.00893151866590438,0.5829653066841017,0.0,0.2156862745098039,0.0339617805405662,jones
16,5,random,fitness,top10,linear,embeddings,0.2535269197684882,0.07450107536977468,0.7959759545532359,0.18101449419079285,0.2549019607843137,0.06792356108113243,jones
16,5,random,fitness,top10,linear,embeddings_norm,0.2606144197593014,0.08691718141230646,0.7959759545532359,0.18101449419079285,0.2745098039215686,0.08985442539129097,jones
16,5,random,fitness,top10,linear,embeddings_pca,0.29084953442745864,0.05277896600902749,0.5887694595915056,0.010053087730522124,0.2156862745098039,0.0339617805405662,jones
16,5,random,fitness,top10,neuralnet,embeddings,0.24652420038745418,0.001220392701429775,0.4371557651546698,0.0026481431480016213,0.0588235294117647,0.0,jones
16,5,random,fitness,top10,neuralnet,embeddings_norm,0.39326126943404693,0.06303392204522697,0.5889281359008544,0.005777036448187989,0.5490196078431372,0.12245094114506667,jones
16,5,random,fitness,top10,neuralnet,embeddings_pca,0.2517799445580746,0.017546570064891766,0.38721777316252015,0.04539351149999501,0.019607843137254898,0.03396178054056622,jones
16,5,random,fitness,top10,randomforest,embeddings,0.4430181758387571,0.03026561626526185,0.7623885416839492,0.21759681921365595,0.7450980392156863,0.1480359693190343,jones
16,5,random,fitness,top10,randomforest,embeddings_norm,0.4437693807636391,0.030856712975572225,0.7941956154218078,0.16251015373430577,0.7254901960784313,0.17970885078258195,jones
16,5,random,fitness,top10,randomforest,embeddings_pca,0.4671171579893871,0.029878460179389117,0.6634342729998887,0.09169887405440678,0.7647058823529411,0.10188534162169861,jones
16,5,random,fitness,top10,ridge,embeddings,0.36556514488722924,0.060315016051067406,0.5976976717643249,0.0189657160478549,0.37254901960784315,0.179708850782582,jones
16,5,random,fitness,top10,ridge,embeddings_norm,0.2611360330495489,0.08660489442960298,0.7959759545532359,0.18101449419079285,0.2745098039215686,0.08985442539129097,jones
16,5,random,fitness,top10,ridge,embeddings_pca,0.3381631376425229,0.044950123100824545,0.6533555873572741,0.12191954248496804,0.2941176470588235,0.10188534162169867,jones
16,5,random,fitness,top5bottom5,elasticnet,embeddings,0.2698946780711888,0.08494584384319917,0.4445131247221023,0.10037403388548168,0.1176470588235294,0.11764705882352941,jones
16,5,random,fitness,top5bottom5,elasticnet,embeddings_norm,0.31239344670044017,0.041185748531793194,0.4765686437276205,0.12394999888397867,0.196078431372549,0.2065814461343674,jones
16,5,random,fitness,top5bottom5,elasticnet,embeddings_pca,0.25655754790247337,0.07663244350039071,0.5168851718606534,0.10837053713815495,0.1372549019607843,0.1480359693190343,jones
16,5,random,fitness,top5bottom5,gradientboosting,embeddings,0.32674767798693277,0.021925091007657604,0.5323166832116453,0.0450781076376078,0.196078431372549,0.08985442539129096,jones
16,5,random,fitness,top5bottom5,gradientboosting,embeddings_norm,0.32674767798693277,0.021925091007657604,0.5323166832116453,0.0450781076376078,0.196078431372549,0.08985442539129096,jones
16,5,random,fitness,top5bottom5,gradientboosting,embeddings_pca,0.25600371134673927,0.05972238859789522,0.41434349992328334,0.011838070807614764,0.0588235294117647,0.058823529411764705,jones
16,5,random,fitness,top5bottom5,lasso,embeddings,0.28736319118991754,0.04993168412994832,0.540738275158281,0.12147884567038358,0.0980392156862745,0.06792356108113244,jones
16,5,random,fitness,top5bottom5,lasso,embeddings_norm,0.20205150978917194,0.00947992067965009,0.3675391526959777,0.022205574606658448,0.0,0.0,jones
16,5,random,fitness,top5bottom5,lasso,embeddings_pca,0.3155023154704411,0.027903521738474296,0.5827194986247541,0.006726411981030794,0.196078431372549,0.033961780540566214,jones
16,5,random,fitness,top5bottom5,linear,embeddings,0.4007504651601248,0.02202597908510055,0.7377055276030893,0.19714769077507396,0.5294117647058824,0.05882352941176476,jones
16,5,random,fitness,top5bottom5,linear,embeddings_norm,0.31314795491126274,0.023954789050229075,0.5311667777789474,0.028549711240362933,0.35294117647058815,0.05882352941176472,jones
16,5,random,fitness,top5bottom5,linear,embeddings_pca,0.26233313769207856,0.07671487106207264,0.4921195482879496,0.08702129423555527,0.1176470588235294,0.058823529411764705,jones
16,5,random,fitness,top5bottom5,neuralnet,embeddings,0.2487631957419302,0.004611009367102756,0.43868467131402117,0.0026481431480016413,0.07843137254901959,0.03396178054056622,jones
16,5,random,fitness,top5bottom5,neuralnet,embeddings_norm,0.38010530403749926,0.06510511119964243,0.6521671763009279,0.22361858105864338,0.37254901960784315,0.14803596931903432,jones
16,5,random,fitness,top5bottom5,neuralnet,embeddings_pca,0.25773106895064124,0.008118288011913187,0.42267482455900085,0.03621247525147782,0.039215686274509796,0.03396178054056622,jones
16,5,random,fitness,top5bottom5,randomforest,embeddings,0.4222386308057338,0.033002527166204464,0.7317121902755663,0.1512539125561201,0.5686274509803922,0.18909119139201874,jones
16,5,random,fitness,top5bottom5,randomforest,embeddings_norm,0.4203708110196122,0.032462383342743914,0.7579828643785143,0.15380706928107252,0.5490196078431372,0.16980890270283117,jones
16,5,random,fitness,top5bottom5,randomforest,embeddings_pca,0.41709806593413523,0.03561205677522638,0.6634342729998887,0.09169887405440678,0.5686274509803921,0.08985442539129102,jones
16,5,random,fitness,top5bottom5,ridge,embeddings,0.32957659305644676,0.055999207313052246,0.6875925837053419,0.17574546909628497,0.31372549019607837,0.089854425391291,jones
16,5,random,fitness,top5bottom5,ridge,embeddings_norm,0.37795024560411755,0.03650549769129963,0.6433753895288233,0.22269353826545085,0.4509803921568627,0.14803596931903434,jones
16,5,random,fitness,top5bottom5,ridge,embeddings_pca,0.28865926806232056,0.0902156307097093,0.4820646961393691,0.10389130854208595,0.1372549019607843,0.18909119139201871,jones
16,5,random,fitness_scaled,dist,elasticnet,embeddings,0.2968657174653441,0.01580971551769335,0.5829653066841017,0.0,0.2352941176470588,0.0,jones
16,5,random,fitness_scaled,dist,elasticnet,embeddings_norm,0.3323491896035263,0.022824730527296392,0.5829653066841017,0.0,0.2352941176470588,0.05882352941176469,jones
16,5,random,fitness_scaled,dist,elasticnet,embeddings_pca,0.29731917638284017,0.03694672730718266,0.5699007674828841,0.02262844567398419,0.2745098039215686,0.06792356108113244,jones
16,5,random,fitness_scaled,dist,gradientboosting,embeddings,0.2826739544818366,0.024152800334947613,0.5829653066841017,0.0,0.15686274509803919,0.03396178054056622,jones
16,5,random,fitness_scaled,dist,gradientboosting,embeddings_norm,0.2611998148049566,0.04586824982641135,0.5829653066841017,0.0,0.15686274509803919,0.03396178054056622,jones
16,5,random,fitness_scaled,dist,gradientboosting,embeddings_pca,0.31193588059358096,0.011687624600826655,0.5108568796838671,0.007933671366903481,0.2156862745098039,0.033961780540566214,jones
16,5,random,fitness_scaled,dist,lasso,embeddings,0.29055478581762667,0.0252720009119967,0.5829653066841017,0.0,0.2941176470588235,0.0,jones
16,5,random,fitness_scaled,dist,lasso,embeddings_norm,0.3218569384734642,0.020891001406055695,0.5829653066841017,0.0,0.2352941176470588,0.05882352941176469,jones
16,5,random,fitness_scaled,dist,lasso,embeddings_pca,0.29560546589552045,0.038341312186637826,0.5699007674828841,0.02262844567398419,0.2352941176470588,0.058823529411764684,jones
16,5,random,fitness_scaled,dist,linear,embeddings,0.29247794338329736,0.020785683295704807,0.5829653066841017,0.0,0.25490196078431365,0.03396178054056622,jones
16,5,random,fitness_scaled,dist,linear,embeddings_norm,0.2980847775446261,0.013698241522898042,0.6270849132543262,0.07641740018957843,0.2745098039215686,0.03396178054056622,jones
16,5,random,fitness_scaled,dist,linear,embeddings_pca,0.2930721355050427,0.029612885571543353,0.6888051116232393,0.1833199196177655,0.2745098039215686,0.08985442539129097,jones
16,5,random,fitness_scaled,dist,neuralnet,embeddings,0.2671091207876957,0.011015805370131321,0.4402135774733726,0.0,0.17647058823529407,0.0,jones
16,5,random,fitness_scaled,dist,neuralnet,embeddings_norm,0.17245977942900081,0.006942208521667955,0.3853014667637013,0.0,0.0,0.0,jones
16,5,random,fitness_scaled,dist,neuralnet,embeddings_pca,0.27436294198274996,0.056126358552285295,0.4697212811665423,0.05743161351192006,0.1372549019607843,0.06792356108113244,jones
16,5,random,fitness_scaled,dist,randomforest,embeddings,0.38051827264956223,0.01480151546883318,0.5829653066841017,0.0,0.4313725490196078,0.0339617805405662,jones
16,5,random,fitness_scaled,dist,randomforest,embeddings_norm,0.3764435558246151,0.009758797966886135,0.5829653066841017,0.0,0.392156862745098,0.03396178054056623,jones
16,5,random,fitness_scaled,dist,randomforest,embeddings_pca,0.38678479815753936,0.07584161642275565,0.5829653066841017,0.0,0.5098039215686274,0.12245094114506666,jones
16,5,random,fitness_scaled,dist,ridge,embeddings,0.308679074159349,0.0046516184842569286,0.5829653066841017,0.0,0.2941176470588235,0.0,jones
16,5,random,fitness_scaled,dist,ridge,embeddings_norm,0.2980847775446261,0.013698241522898042,0.6270849132543262,0.07641740018957843,0.2745098039215686,0.03396178054056622,jones
16,5,random,fitness_scaled,dist,ridge,embeddings_pca,0.3201803579077572,0.05019058333574812,0.6888051116232393,0.1833199196177655,0.35294117647058815,0.10188534162169864,jones
16,5,random,fitness_scaled,random,elasticnet,embeddings,0.30864439669775723,0.0116241675343012,0.5477555500619422,0.04870180793804672,0.1372549019607843,0.033961780540566214,jones
16,5,random,fitness_scaled,random,elasticnet,embeddings_norm,0.26638281039362655,0.028152939821933478,0.548081761628841,0.039105467439996155,0.1176470588235294,0.0588235294117647,jones
16,5,random,fitness_scaled,random,elasticnet,embeddings_pca,0.2858229484491235,0.026808779428140174,0.6410420037599609,0.23377333179035376,0.15686274509803919,0.1224509411450666,jones
16,5,random,fitness_scaled,random,gradientboosting,embeddings,0.3171413207607197,0.09275752126470915,0.5738614745508491,0.04824702253779034,0.3333333333333333,0.13584712216226488,jones
16,5,random,fitness_scaled,random,gradientboosting,embeddings_norm,0.24523729119688828,0.05318374634288259,0.5744648062395128,0.14917256157709852,0.17647058823529407,0.058823529411764705,jones
16,5,random,fitness_scaled,random,gradientboosting,embeddings_pca,0.23268963754291128,0.0765564876947771,0.5678950857346169,0.32169544293038205,0.1176470588235294,0.10188534162169866,jones
16,5,random,fitness_scaled,random,lasso,embeddings,0.23731625576843138,0.019641025797008167,0.46784991865953734,0.03505531323358299,0.1176470588235294,0.0588235294117647,jones
16,5,random,fitness_scaled,random,lasso,embeddings_norm,0.28685758281146106,0.02550074824120017,0.5806013884510661,0.0040944264845561235,0.0980392156862745,0.03396178054056622,jones
16,5,random,fitness_scaled,random,lasso,embeddings_pca,0.2978690888096425,0.019390168010749588,0.5651729310168129,0.01853401918942809,0.1372549019607843,0.06792356108113244,jones
16,5,random,fitness_scaled,random,linear,embeddings,0.353761054880084,0.020066158775105453,0.7547406352644108,0.1689230838585003,0.2745098039215686,0.13584712216226488,jones
16,5,random,fitness_scaled,random,linear,embeddings_norm,0.31726561445343926,0.046096775065535896,0.6688971997199511,0.20300140689299176,0.2745098039215686,0.12245094114506663,jones
16,5,random,fitness_scaled,random,linear,embeddings_pca,0.28064592238589164,0.03279990633660916,0.510529225141671,0.16976623175083147,0.1176470588235294,0.1176470588235294,jones
16,5,random,fitness_scaled,random,neuralnet,embeddings,0.2096348250522803,0.03837441308850934,0.43562685899531833,0.0,0.1176470588235294,0.0,jones
16,5,random,fitness_scaled,random,neuralnet,embeddings_norm,0.2391758871688647,0.039283826303288236,0.4554496255664768,0.013360289428765758,0.0980392156862745,0.06792356108113244,jones
16,5,random,fitness_scaled,random,neuralnet,embeddings_pca,0.22424096991681894,0.050710524748046,0.37283033227360624,0.008194412205553215,0.0,0.0,jones
16,5,random,fitness_scaled,random,randomforest,embeddings,0.41924436466546094,0.029920950644665757,0.5950009718985011,0.07375055081618462,0.6078431372549019,0.12245094114506669,jones
16,5,random,fitness_scaled,random,randomforest,embeddings_norm,0.4345585813470876,0.0073379892221313355,0.6913004141025643,0.16849974846645072,0.6470588235294118,0.05882352941176472,jones
16,5,random,fitness_scaled,random,randomforest,embeddings_pca,0.44117666505803027,0.035268519552594496,0.5671382733542967,0.0042702587731371965,0.6078431372549019,0.12245094114506666,jones
16,5,random,fitness_scaled,random,ridge,embeddings,0.29724730143702643,0.008378721931568803,0.6033615821523819,0.0726125086338502,0.17647058823529407,0.0588235294117647,jones
16,5,random,fitness_scaled,random,ridge,embeddings_norm,0.3088777419875023,0.0524638713664682,0.6867409179066305,0.05659631126723681,0.196078431372549,0.033961780540566214,jones
16,5,random,fitness_scaled,random,ridge,embeddings_pca,0.2903541315233799,0.04986990457300137,0.45924762711484396,0.07722727130981684,0.196078431372549,0.17970885078258195,jones
16,5,random,fitness_scaled,top10,elasticnet,embeddings,0.3048959771829774,0.045149746388548115,0.635892476160907,0.23052713912394662,0.1372549019607843,0.08985442539129097,jones
16,5,random,fitness_scaled,top10,elasticnet,embeddings_norm,0.30594672091150404,0.0346191503625184,0.5829653066841017,0.0,0.2549019607843137,0.12245094114506662,jones
16,5,random,fitness_scaled,top10,elasticnet,embeddings_pca,0.28767413814025256,0.02042340590865479,0.48764896694513665,0.10377323696274803,0.1372549019607843,0.12245094114506663,jones
16,5,random,fitness_scaled,top10,gradientboosting,embeddings,0.22386090545281143,0.04467948760947486,0.6292928186204858,0.07450529805333225,0.0980392156862745,0.033961780540566214,jones
16,5,random,fitness_scaled,top10,gradientboosting,embeddings_norm,0.22386090545281143,0.04467948760947486,0.6292928186204858,0.07450529805333225,0.0980392156862745,0.033961780540566214,jones
16,5,random,fitness_scaled,top10,gradientboosting,embeddings_pca,0.27870901686608285,0.056476333691466755,0.48736553557869855,0.10422630671402405,0.15686274509803919,0.1480359693190343,jones
16,5,random,fitness_scaled,top10,lasso,embeddings,0.2351198577951075,0.06413366123889752,0.4915009556477888,0.1943573345616989,0.07843137254901959,0.13584712216226488,jones
16,5,random,fitness_scaled,top10,lasso,embeddings_norm,0.28270467984425157,0.07012847510165768,0.47751669446031336,0.12207868531734138,0.1176470588235294,0.15563243006262295,jones
16,5,random,fitness_scaled,top10,lasso,embeddings_pca,0.3248926613393612,0.02500672984371365,0.5850834168577898,0.003668674436856181,0.2156862745098039,0.0339617805405662,jones
16,5,random,fitness_scaled,top10,linear,embeddings,0.2535269197684882,0.07450107536977468,0.7959759545532359,0.18101449419079285,0.2549019607843137,0.06792356108113243,jones
16,5,random,fitness_scaled,top10,linear,embeddings_norm,0.2590952813882172,0.08432314844488915,0.7959759545532359,0.18101449419079285,0.2549019607843137,0.06792356108113243,jones
16,5,random,fitness_scaled,top10,linear,embeddings_pca,0.29084953442745864,0.05277896600902749,0.5887694595915056,0.010053087730522124,0.2156862745098039,0.0339617805405662,jones
16,5,random,fitness_scaled,top10,neuralnet,embeddings,0.2980984811803932,0.0035541539597949805,0.4402135774733726,0.0,0.17647058823529407,0.0,jones
16,5,random,fitness_scaled,top10,neuralnet,embeddings_norm,0.2289980194230898,0.06282928921676333,0.4246466635645929,0.1448415964953981,0.0588235294117647,0.0588235294117647,jones
16,5,random,fitness_scaled,top10,neuralnet,embeddings_pca,0.2608975338081319,0.009326081041144433,0.4173239858471871,0.03067782820087691,0.039215686274509796,0.03396178054056622,jones
16,5,random,fitness_scaled,top10,randomforest,embeddings,0.4430181758387571,0.03026561626526185,0.7623885416839492,0.21759681921365595,0.7450980392156863,0.1480359693190343,jones
16,5,random,fitness_scaled,top10,randomforest,embeddings_norm,0.4437693807636391,0.030856712975572225,0.7941956154218078,0.16251015373430577,0.7254901960784313,0.17970885078258195,jones
16,5,random,fitness_scaled,top10,randomforest,embeddings_pca,0.4671171579893871,0.029878460179389117,0.6634342729998887,0.09169887405440678,0.7647058823529411,0.10188534162169861,jones
16,5,random,fitness_scaled,top10,ridge,embeddings,0.36556514488722924,0.060315016051067406,0.5976976717643249,0.0189657160478549,0.37254901960784315,0.179708850782582,jones
16,5,random,fitness_scaled,top10,ridge,embeddings_norm,0.2611360330495489,0.08660489442960298,0.7959759545532359,0.18101449419079285,0.2745098039215686,0.08985442539129097,jones
16,5,random,fitness_scaled,top10,ridge,embeddings_pca,0.3381631376425229,0.044950123100824545,0.6533555873572741,0.12191954248496804,0.2941176470588235,0.10188534162169867,jones
16,5,random,fitness_scaled,top5bottom5,elasticnet,embeddings,0.34809119898242,0.024953836791989863,0.5619160151610533,0.050139708012384564,0.2352941176470588,0.10188534162169866,jones
16,5,random,fitness_scaled,top5bottom5,elasticnet,embeddings_norm,0.28720657619117995,0.032111337376296574,0.5788854712078608,0.00706648233137117,0.2352941176470588,0.058823529411764684,jones
16,5,random,fitness_scaled,top5bottom5,elasticnet,embeddings_pca,0.32162091127123965,0.003247963935292343,0.5526744921181711,0.04018195037717101,0.1176470588235294,0.0,jones
16,5,random,fitness_scaled,top5bottom5,gradientboosting,embeddings,0.3145354644893115,0.009024389885332535,0.5758735519849949,0.0,0.1176470588235294,0.0,jones
16,5,random,fitness_scaled,top5bottom5,gradientboosting,embeddings_norm,0.3145354644893115,0.009024389885332535,0.5758735519849949,0.0,0.1176470588235294,0.0,jones
16,5,random,fitness_scaled,top5bottom5,gradientboosting,embeddings_pca,0.3145354644893115,0.009024389885332535,0.5758735519849949,0.0,0.1176470588235294,0.0,jones
16,5,random,fitness_scaled,top5bottom5,lasso,embeddings,0.3030316923535848,0.03846365819867515,0.540738275158281,0.12147884567038358,0.1372549019607843,0.08985442539129097,jones
16,5,random,fitness_scaled,top5bottom5,lasso,embeddings_norm,0.25099771238502944,0.08389463379364137,0.41335525889014796,0.08347210069144029,0.0588235294117647,0.10188534162169866,jones
16,5,random,fitness_scaled,top5bottom5,lasso,embeddings_pca,0.2486198376748564,0.050775878907177184,0.43595412831972585,0.0819706172709024,0.07843137254901959,0.08985442539129097,jones
16,5,random,fitness_scaled,top5bottom5,linear,embeddings,0.4007504651601248,0.02202597908510055,0.7377055276030893,0.19714769077507396,0.5294117647058824,0.05882352941176476,jones
