Feature,Importance
Feature 3307,0.05420001860237311
Feature 887,0.05416144259173315
Feature 4851,0.054139710804311666
Feature 3225,0.05411477763326143
Feature 4577,0.054107596242472765
Feature 1577,0.054043261984944024
Feature 4537,0.05403976357851824
Feature 1086,0.05402323826353932
Feature 47,0.05398830916250315
Feature 1951,0.053929549669863644
Feature 4743,0.05387007681040625
Feature 91,0.053859199941488176
Feature 1805,0.05383922583111862
Feature 2630,0.053807119752943555
Feature 3834,0.05375273529991072
Feature 2045,0.05372002015778532
Feature 3850,0.05367252926115299
Feature 73,0.053656816381726945
Feature 4394,0.053556809462646536
Feature 800,0.05351066044993134
Feature 1167,0.05350937599872714
Feature 4440,0.05348609538678432
Feature 1806,0.053451063823053827
Feature 4796,0.05343912756156555
Feature 2661,0.05334485390723402
Feature 4358,0.05320301731509318
Feature 4272,0.053192364785099956
Feature 2536,0.05318857944728038
Feature 4136,0.0531588273166267
Feature 3344,0.0531062334702478
Feature 3829,0.05300661307350759
Feature 4638,0.052895554852890804
Feature 3306,0.05284597317361718
Feature 13,0.05284444133984263
Feature 3326,0.05284041995160631
Feature 1778,0.05280777156521434
Feature 1114,0.05276402343076052
Feature 509,0.052716462172495315
Feature 4426,0.05267796272006444
Feature 4415,0.05264360466018175
Feature 1963,0.052624022370123355
Feature 3036,0.05234528629432661
Feature 2858,0.05225785296857969
Feature 4739,0.05222318224859106
Feature 794,0.05211798658597333
Feature 3555,0.05210413023055954
Feature 471,0.0520666038309356
Feature 1551,0.052047585558474684
Feature 4696,0.0520159454871779
Feature 4443,0.051944526865657314
Feature 2151,0.05192295375527345
Feature 4463,0.051904289847755525
Feature 4306,0.051896056266966875
Feature 1742,0.05186992037678674
Feature 3443,0.051850015380762525
Feature 2095,0.05184926735748252
Feature 1187,0.05183813656235424
Feature 4184,0.05169647900541376
Feature 2608,0.05167550407363812
Feature 4934,0.05167044920625814
Feature 1401,0.05164635694869919
Feature 4227,0.05162231575684565
Feature 783,0.05162164090506542
Feature 2908,0.05158564553520253
Feature 5018,0.05158225368761445
Feature 175,0.05157149126402956
Feature 2791,0.051548644067430927
Feature 768,0.05153189123649875
Feature 2716,0.051525843745631
Feature 4524,0.05141678447626369
Feature 1516,0.05141548377295853
Feature 1140,0.05128997270996728
Feature 919,0.05126735810198728
Feature 3673,0.051240975453514595
Feature 4836,0.051209228984102226
Feature 2744,0.05119498157335596
Feature 281,0.05111857354637443
Feature 2983,0.05111096659893486
Feature 1364,0.05107689649742449
Feature 2733,0.051043027574413403
Feature 3596,0.05097967085450204
Feature 2169,0.05094156297022776
Feature 4794,0.05093968983664322
Feature 210,0.05088797751388131
Feature 2071,0.05087334979915474
Feature 172,0.05084550371544563
Feature 2122,0.05077168626778542
Feature 4857,0.050693288002989556
Feature 1336,0.050548013756894015
Feature 1160,0.050527529820165784
Feature 3243,0.05047699577147689
Feature 4469,0.05042160535737992
Feature 192,0.05040995326421773
Feature 1852,0.05031823962113049
Feature 1594,0.05026018130613068
Feature 1670,0.050171409556131065
Feature 426,0.05016431382999437
Feature 108,0.050140819695345576
Feature 2025,0.05013827976465814
Feature 2131,0.050064940180452544
Feature 3855,0.05004751544185184
Feature 292,0.05002128348235557
Feature 3706,0.049910118944609796
Feature 2018,0.04989128950307669
Feature 2582,0.049863211171641685
Feature 4253,0.049825784450071506
Feature 1973,0.04979325321122655
Feature 3642,0.04977845923420247
Feature 530,0.049679126888262294
Feature 1560,0.049673351825176
Feature 1689,0.04961368423862407
Feature 4499,0.04947111112182582
Feature 130,0.04944714061558173
Feature 2229,0.049435724457714936
Feature 5086,0.049379500716859814
Feature 2836,0.049288755310913326
Feature 4867,0.049250166867970055
Feature 4320,0.04923480395234316
Feature 3272,0.04922761941834318
Feature 4095,0.049200225518106835
Feature 3078,0.04919590302059053
Feature 1685,0.0491782493854079
Feature 4971,0.04917592505407596
Feature 3402,0.049150237735440375
Feature 1035,0.04914439799989319
Feature 1324,0.04909887512608535
Feature 1196,0.04901810197755057
Feature 3538,0.0489695254721183
Feature 2542,0.048951133520088695
Feature 1407,0.04892188983845412
Feature 198,0.04889126043188985
Feature 641,0.04885860002184429
Feature 2975,0.04883708254694643
Feature 441,0.04883504900509573
Feature 39,0.048741206233000725
Feature 12,0.048662523745543654
Feature 1143,0.048662189768222494
Feature 4492,0.04862027577006214
Feature 4224,0.048609154838834996
Feature 4122,0.04858656777873994
Feature 959,0.04848761170940809
Feature 882,0.04846864481391442
Feature 1227,0.048352111492381306
Feature 4578,0.04834511646249027
Feature 4741,0.04832494990885866
Feature 549,0.04825473348764752
Feature 400,0.048250911706428784
Feature 1673,0.048151251373102215
Feature 4801,0.04812464495926179
Feature 3276,0.048111292044263586
Feature 4114,0.04810706461246171
Feature 2268,0.048099559894882224
Feature 2849,0.04796252463281721
Feature 2034,0.04794381640147128
Feature 2590,0.04792092402146626
Feature 4335,0.047781255629037955
Feature 1358,0.04777414731223446
Feature 447,0.04776379086722921
Feature 3894,0.04776040880998952
Feature 1301,0.0476777200270355
Feature 1054,0.04759180549772849
Feature 2330,0.04755047392267203
Feature 625,0.047239828510092695
Feature 1304,0.0472135924765853
Feature 2532,0.047154310080556795
Feature 1732,0.04712926245364392
Feature 2253,0.047123692802920863
Feature 3837,0.04709856184944935
Feature 4182,0.0470220594184131
Feature 264,0.04698101041046411
Feature 2753,0.046967037043617856
Feature 1692,0.0469458789839982
Feature 2038,0.04693563626513576
Feature 2371,0.04691521533918429
Feature 343,0.04688895301036579
Feature 588,0.04687387267462414
Feature 2943,0.046869882463121584
Feature 4060,0.0467987174462889
Feature 4957,0.04674245758975987
Feature 723,0.046719970967634986
Feature 1081,0.04665345612714054
Feature 744,0.04656030750592659
Feature 2651,0.04655821192398155
Feature 2508,0.04653159216436702
Feature 430,0.0465135533037513
Feature 5119,0.04650412294313443
Feature 461,0.046501230097061
Feature 473,0.04647478292745691
Feature 1053,0.04646675133326976
Feature 1271,0.04644549734338134
Feature 2343,0.04638076342138632
Feature 36,0.04624350924757787
Feature 3565,0.046216646722744205
Feature 1410,0.046160792128091245
Feature 3931,0.04611381596001433
Feature 4575,0.04603901987878105
Feature 4570,0.04603264291386024
Feature 3343,0.04601468316051906
Feature 1849,0.04599853009540345
Feature 1710,0.04595975333923344
Feature 4661,0.04589453620387422
Feature 746,0.04583159447758581
Feature 2851,0.045791432921720866
Feature 3987,0.04577046960077908
Feature 2844,0.04571478762328767
Feature 2914,0.04565805909229182
Feature 1598,0.04562099468098634
Feature 2214,0.04547838688392201
Feature 1254,0.04547196502120369
Feature 1784,0.045457131694673754
Feature 3815,0.045434092763481704
Feature 2278,0.04539502138663178
Feature 2374,0.04538222939317452
Feature 3096,0.045358591703291505
Feature 1898,0.04534927767369195
Feature 2698,0.04531409704784191
Feature 730,0.045244710397806975
Feature 3315,0.04514157337128884
Feature 1942,0.045100128876790005
Feature 2019,0.045076415084779414
Feature 4962,0.045050816109167516
Feature 4525,0.04493648384288226
Feature 1257,0.044910422757563795
Feature 1463,0.044808863303788984
Feature 934,0.04477564263170366
Feature 2819,0.04472889339796793
Feature 4298,0.04471563100303764
Feature 4163,0.04468968575633309
Feature 3848,0.04466335238707746
Feature 2101,0.04461906589569763
Feature 115,0.04461707227613315
Feature 4942,0.04452527085458511
Feature 3368,0.0444273996187703
Feature 3342,0.04438536882787915
Feature 3082,0.04433155539365492
Feature 598,0.044247812524753835
Feature 4369,0.04423318955784713
Feature 1239,0.04420094687067905
Feature 802,0.044175123154223214
Feature 680,0.04409828924673424
Feature 1229,0.044053602882525876
Feature 434,0.04402429490399816
Feature 3684,0.04393922237519293
Feature 1564,0.043881180373385856
Feature 2721,0.04385066777323047
Feature 4631,0.04381425272299718
Feature 103,0.04381225301747079
Feature 4659,0.04375262306618359
Feature 2927,0.043731909958664925
Feature 3054,0.04367017982253745
Feature 2290,0.04365413749628912
Feature 3919,0.04357196667171136
Feature 1368,0.043544105103573975
Feature 1128,0.043491881366590754
Feature 137,0.0434436649486097
Feature 4167,0.043423812542997
Feature 325,0.04338930591210041
Feature 4722,0.043349250996777826
Feature 845,0.04326490291762081
Feature 1469,0.04322206338895375
Feature 1718,0.04313381219015408
Feature 2575,0.04307618493248393
Feature 4509,0.04296528754568463
Feature 3801,0.042960229156516865
Feature 3476,0.04295053800628092
Feature 1571,0.04293091512345501
Feature 3588,0.04291395433114776
Feature 3011,0.04286972706411159
Feature 4615,0.04284100654876437
Feature 1346,0.042836409253698006
Feature 2679,0.04282094502212143
Feature 2522,0.04273974690403821
Feature 4310,0.04266394372405338
Feature 1353,0.042645349973535224
Feature 4883,0.042610038082533566
Feature 4367,0.04259488308256458
Feature 2041,0.04256070319609778
Feature 573,0.0425506796842258
Feature 4064,0.04248987931186665
Feature 3293,0.042477617490250155
Feature 3870,0.0424626856128286
Feature 3174,0.04236427911698855
Feature 428,0.04226854345209038
Feature 2218,0.042240806691534405
Feature 4656,0.04223940082616261
Feature 4518,0.04221481605752893
Feature 190,0.042181660629896714
Feature 4024,0.04216614317957694
Feature 571,0.04214958412575503
Feature 3282,0.04204516035550397
Feature 35,0.04203878330555375
Feature 1074,0.041970204701402836
Feature 4105,0.04195127456425003
Feature 4734,0.04193929295475174
Feature 2321,0.041909991403553906
Feature 1152,0.04179033825431521
Feature 2271,0.041757491844571296
Feature 4206,0.04167727272235169
Feature 4086,0.041551760154294085
Feature 4046,0.0415029911763485
Feature 1190,0.041480734114519205
Feature 4061,0.04148048631662269
Feature 1540,0.04145470283896756
Feature 5070,0.04145435025048622
Feature 2107,0.041447365444952436
Feature 415,0.04142255273838506
Feature 2768,0.041407934061290376
Feature 4230,0.04136797829952256
Feature 1867,0.041348975152088005
Feature 3977,0.04132343502663076
Feature 3929,0.041220927598226195
Feature 4226,0.04118644090182548
Feature 4704,0.04115818142539651
Feature 1445,0.041153587213601475
Feature 1709,0.0410842989408715
Feature 3419,0.04106073396488899
Feature 5001,0.04104262499613799
Feature 4619,0.04104127316768444
Feature 2335,0.0409655833565359
Feature 3793,0.04086889460977228
Feature 655,0.040865678438716316
Feature 4231,0.040767715897154416
Feature 3259,0.04073427911139248
Feature 402,0.040732942906547005
Feature 3650,0.040696624566492
Feature 4158,0.04067236570395427
Feature 2469,0.04066072908470493
Feature 476,0.04064492213886623
Feature 1716,0.04064195643030881
Feature 1504,0.040636420879968896
Feature 4783,0.04063204678962579
Feature 4856,0.040601653753259734
Feature 1993,0.04057297109779822
Feature 787,0.040557257919904735
Feature 2093,0.040554350689510466
Feature 1980,0.040462176578410766
Feature 2960,0.04043646276053881
Feature 895,0.040435673226088674
Feature 1298,0.04043503927724183
Feature 4199,0.04038412389175814
Feature 2691,0.04037864559157532
Feature 745,0.04032827608888841
Feature 4582,0.040303101992267346
Feature 3992,0.0402785603024394
Feature 841,0.040275148044651564
Feature 1093,0.04025139819432092
Feature 4604,0.04018290425591069
Feature 1985,0.04014953007230942
Feature 1770,0.040137753496499215
Feature 2202,0.04007506129148773
Feature 511,0.04005938330563087
Feature 3318,0.0399739551134581
Feature 3314,0.03996404836086419
Feature 1478,0.03995869185002299
Feature 3014,0.03994968820007951
Feature 2876,0.03993985987232411
Feature 1210,0.03993245796038695
Feature 2464,0.03993111628538872
Feature 1976,0.03989105011957736
Feature 2006,0.03986431453956653
Feature 1244,0.03968889553576331
Feature 5047,0.03968228222051313
Feature 4205,0.03967034420993343
Feature 1408,0.039615234096156485
Feature 804,0.03959258948318624
Feature 942,0.039579662717750236
Feature 4300,0.03956395024387605
Feature 2482,0.03956161248884874
Feature 1321,0.03955248412843533
Feature 4166,0.039494734489026226
Feature 3302,0.039453347970568695
Feature 1870,0.039429473917485226
Feature 1162,0.039395872819484964
Feature 4887,0.039335967258943026
Feature 1750,0.03933113759196365
Feature 1815,0.039329455828102725
Feature 4602,0.03932419562284134
Feature 1817,0.03928395548868542
Feature 675,0.03927486294451884
Feature 4660,0.0392391848916303
Feature 3561,0.03923715148038702
Feature 2880,0.03922035684159864
Feature 4889,0.03921377663232253
Feature 1482,0.039202238566389415
Feature 3141,0.039192231419093115
Feature 1930,0.039124564308917066
Feature 4531,0.03898165682336503
Feature 1355,0.03897901304847538
Feature 4033,0.03886472968598936
Feature 4414,0.038854620353160826
Feature 320,0.03884489431201696
Feature 1409,0.038741171116748116
Feature 3637,0.038734582678350504
Feature 3749,0.038695094854829526
Feature 1923,0.03868626319941424
Feature 4541,0.03860958806672739
Feature 4478,0.03856439083840139
Feature 5023,0.03852109350253825
Feature 3877,0.03851884736178815
Feature 3125,0.0384971006844152
Feature 3746,0.038483238083917105
Feature 642,0.038455298551552754
Feature 4380,0.03839863709115154
Feature 4161,0.038357164560504
Feature 4989,0.038343025473743
Feature 640,0.03832249868391553
Feature 4544,0.03830909103428605
Feature 578,0.038305230804298464
Feature 3240,0.03827446034973951
Feature 4483,0.038165982486214486
Feature 2421,0.03816294316287018
Feature 4357,0.03814253059626098
Feature 4395,0.037981557061336144
Feature 2509,0.03794900570327704
Feature 370,0.037926044816165884
Feature 516,0.03790475554004315
Feature 4252,0.03788377829356157
Feature 311,0.03788073380990181
Feature 764,0.03786912157501689
Feature 2160,0.03784938313081496
Feature 767,0.037788206907192645
Feature 1484,0.03774374240698569
Feature 2357,0.03766270273620523
Feature 1565,0.0376262351105088
Feature 1906,0.03755993999103933
Feature 1629,0.037555628294549406
Feature 472,0.037543925088713334
Feature 2915,0.03754326030840288
Feature 537,0.0375094665953306
Feature 3053,0.03748836206378198
Feature 1687,0.03745819008852973
Feature 2445,0.03745125867000266
Feature 4709,0.03744791685833822
Feature 4431,0.03742480219064456
Feature 207,0.03741298058314281
Feature 4453,0.03737404470126708
Feature 3356,0.03735213892562132
Feature 3750,0.03730111354362683
Feature 488,0.03724631331113861
Feature 4597,0.03724299896480017
Feature 3087,0.037235118056354044
Feature 4334,0.03717544798041712
Feature 619,0.0371711139983631
Feature 1012,0.03717101837911356
Feature 3456,0.037092969775746346
Feature 1581,0.03706916526783832
Feature 2219,0.03690429268367057
Feature 3470,0.0369039172316175
Feature 3376,0.036869225555995255
Feature 3612,0.03686646349848325
Feature 2364,0.0368577892846626
Feature 1256,0.0368186695457721
Feature 3970,0.03678847829401147
Feature 1341,0.036734975146665835
Feature 4246,0.03673177581422275
Feature 1520,0.03671769828991778
Feature 3350,0.036709153876982405
Feature 1415,0.036704620906508736
Feature 4864,0.03669872489767317
Feature 3606,0.036668341485115497
Feature 2186,0.03663619403625169
Feature 496,0.0366031590793651
Feature 521,0.03658926137909787
Feature 1554,0.03657752566783885
Feature 527,0.0365671132875991
Feature 2838,0.03649368411373927
Feature 4149,0.03646310734080153
Feature 2255,0.036432263289005826
Feature 2539,0.036408660091774805
Feature 324,0.03636995011931924
Feature 195,0.03636917949187177
Feature 1319,0.036348772828365516
Feature 1909,0.036314711623064364
Feature 4762,0.03631270551952602
Feature 1337,0.03628272575811882
Feature 950,0.03626581680110809
Feature 711,0.03616084387004218
Feature 266,0.03607828623456783
Feature 4441,0.036066632226691514
Feature 3460,0.03596249725530929
Feature 2953,0.03582101192386709
Feature 2021,0.03581241390874047
Feature 3763,0.035806243640494784
Feature 756,0.035801346667761066
Feature 4099,0.03579591319567792
Feature 2415,0.035723125873688456
Feature 333,0.03567729790231037
Feature 2163,0.035622531721700504
Feature 3445,0.03561372905210991
Feature 423,0.0356001141262485
Feature 3273,0.03559095730219086
Feature 5063,0.03551595763223114
Feature 4165,0.03550275396835162
Feature 3026,0.03547270805485878
Feature 2767,0.03546719370092239
Feature 4416,0.03544991455502455
Feature 931,0.0354312180376359
Feature 4591,0.03535974015565293
Feature 2419,0.03535549364399023
Feature 3157,0.03531651143323779
Feature 3735,0.035292131384730294
Feature 4312,0.0352604586292409
Feature 3639,0.035259028817471505
Feature 3147,0.03523553413604302
Feature 645,0.035172284870546154
Feature 3666,0.03515847373125242
Feature 458,0.03515333487064402
Feature 2807,0.035121293632322345
Feature 3879,0.03512090525419728
Feature 1626,0.035118729122910405
Feature 1762,0.035089962643209974
Feature 4516,0.03505272814308775
Feature 1168,0.03503801626219356
Feature 1369,0.035032018531241736
Feature 2912,0.03502895740185806
Feature 1179,0.03501383876999254
Feature 3825,0.034841941877846574
Feature 3005,0.03483128070167132
Feature 3809,0.03479314845871079
Feature 3654,0.03479032003840504
Feature 1231,0.034757005742618335
Feature 1644,0.03471582350487753
Feature 3828,0.0346983477675536
Feature 1379,0.03468939145125024
Feature 3008,0.03467458759253019
Feature 4972,0.03467200375066959
Feature 2062,0.034668852004225134
Feature 658,0.03460868161556792
Feature 2591,0.03457295541300738
Feature 5105,0.034529953265727706
Feature 2720,0.03445364233401567
Feature 503,0.034407460099574336
Feature 2736,0.034335483598761846
Feature 4723,0.0342492602285391
Feature 28,0.03419687198870992
Feature 4746,0.034167634924417725
Feature 2761,0.03413558184711368
Feature 1377,0.034127088586586515
Feature 4044,0.03411236235008673
Feature 203,0.034102885695663505
Feature 1294,0.034100663640482184
Feature 4586,0.03408920075199794
Feature 1219,0.03407960481240414
Feature 1454,0.034071836083326645
Feature 3121,0.034068810776202475
Feature 1730,0.03405063662085223
Feature 4192,0.03401985069318737
Feature 1349,0.03401758559055344
Feature 4896,0.03401172970524209
Feature 244,0.033971818893667204
Feature 1234,0.033966220236642794
Feature 4527,0.033965255055208324
Feature 1216,0.033885417393220756
Feature 4786,0.03385263213961058
Feature 2750,0.03381325175408978
Feature 3349,0.033782369626702134
Feature 4632,0.033701474981317495
Feature 2172,0.03369505675872579
Feature 505,0.03363533306272413
Feature 4652,0.03361083836608943
Feature 2859,0.03353054285344336
Feature 2392,0.03349029233585893
Feature 294,0.03342645972994802
Feature 3624,0.033388176897289505
Feature 2573,0.03335540518793384
Feature 2385,0.033351003379565904
Feature 4447,0.03328430296186504
Feature 3226,0.03325358062593885
Feature 4702,0.03324235851008659
Feature 2004,0.03322987774171095
Feature 2048,0.033216772142153815
Feature 795,0.033150608946786266
Feature 3458,0.03305059057177896
Feature 1228,0.033038112057195965
Feature 1538,0.03301070274021843
Feature 2955,0.032979544778838264
Feature 3584,0.03297536613493468
Feature 3762,0.03293846551363931
Feature 1072,0.03287210435945477
Feature 4608,0.03285762216706915
Feature 2652,0.032806660038212504
Feature 2938,0.03275322542743255
Feature 4587,0.03273950117518112
Feature 1876,0.03261254543066511
Feature 748,0.0325589153197728
Feature 4842,0.03254602543153625
Feature 4983,0.0324843103238739
Feature 593,0.03241570012749963
Feature 3336,0.03241530081589002
Feature 136,0.03239030268374465
Feature 3367,0.03237046829260379
Feature 4566,0.03231225023251677
Feature 2565,0.032277615689131345
Feature 2478,0.032249618602327466
Feature 3966,0.03223483299304068
Feature 446,0.03222731039820799
Feature 2264,0.03209241519790986
Feature 313,0.03207923490001275
Feature 4919,0.032051278198291164
Feature 4109,0.031967573095470894
Feature 3698,0.03193027848050339
Feature 4875,0.0318034474103632
Feature 4177,0.031772408052411924
Feature 5044,0.031730328584929524
Feature 7,0.03171921976797235
Feature 2356,0.03167759795718831
Feature 2270,0.031667937760380925
Feature 2766,0.03166146448502573
Feature 1307,0.031632696384082185
Feature 2454,0.031602999062769845
Feature 14,0.03156269329787724
Feature 1172,0.03154637253704895
Feature 3761,0.03154370945708795
Feature 4468,0.03153217420274304
Feature 3757,0.03148269272305686
Feature 2367,0.0313541755246298
Feature 1842,0.031337800670350045
Feature 4988,0.03126352857002003
Feature 1046,0.031185467340201767
Feature 2659,0.031169973560931697
Feature 5065,0.031165954258881266
Feature 395,0.031165103057333943
Feature 394,0.03114941317507628
Feature 1747,0.031112465065308282
Feature 3284,0.031100709678432294
Feature 480,0.031074896342097074
Feature 4461,0.031009130941684192
Feature 2830,0.03100344010038785
Feature 987,0.030993777852272798
Feature 3495,0.03096325819824706
Feature 1371,0.03093450219554882
Feature 4062,0.030916248970564348
Feature 4488,0.030872812790996434
Feature 4171,0.030845595568584405
Feature 1390,0.030840417040476676
Feature 4270,0.030828378403184066
Feature 3168,0.03082685276044104
Feature 4332,0.0307998792821714
Feature 4464,0.03074654232998545
Feature 4996,0.030665668120226353
Feature 3508,0.030599141245632056
Feature 899,0.030598799460986946
Feature 4513,0.030594023564991402
Feature 2413,0.030578557945863578
Feature 2622,0.03057647642629869
Feature 3726,0.03057420228238661
Feature 1532,0.030508536233007744
Feature 2091,0.0304582307623524
Feature 2850,0.030330483892634506
Feature 3186,0.030322047491979347
Feature 246,0.030240888859316438
Feature 3571,0.02999990523577275
Feature 2014,0.02996928093181777
Feature 1624,0.029964885468982645
Feature 1865,0.029931427696101354
Feature 4512,0.02992374903497655
Feature 4693,0.029915733218195812
Feature 3381,0.02986252032646517
Feature 4339,0.029848079530334165
Feature 4666,0.02980821892519836
Feature 4938,0.0297587890581043
Feature 5034,0.02973587247332577
Feature 1288,0.02960672627623705
Feature 2150,0.029574839890801213
Feature 2735,0.029573075603950855
Feature 2068,0.029564528207780393
Feature 1309,0.02955574686744335
Feature 2322,0.029544980618897244
Feature 3494,0.029510842200615083
Feature 2675,0.029484086362863298
Feature 93,0.02946330771544229
Feature 4173,0.029456574663582962
Feature 1801,0.02941335143239926
Feature 2552,0.029369827677384698
Feature 888,0.029356885869666415
Feature 2129,0.02933345548160853
Feature 2885,0.029270203668425553
Feature 3744,0.029183127273072408
Feature 4909,0.02916920572019179
Feature 4011,0.02913049590614304
Feature 3525,0.0291192332534994
Feature 4170,0.02905561724419988
Feature 1646,0.029025121293824417
Feature 3327,0.02899305002670246
Feature 3105,0.02895168865825425
Feature 1222,0.028934665527555796
Feature 4428,0.028922284085658372
Feature 3985,0.028915373324150534
Feature 81,0.028891028333327694
Feature 452,0.028813365546115723
Feature 3655,0.028777037386926618
Feature 2932,0.028688238206819566
Feature 3242,0.028667145883929795
Feature 4016,0.02859502743162131
Feature 2138,0.02856789454798193
Feature 4304,0.028554817545913595
Feature 40,0.02847229725367017
Feature 5116,0.028408338052199437
Feature 3167,0.028404373915322585
Feature 1500,0.028380595542520842
Feature 3696,0.028373171479683146
Feature 941,0.028351765655129608
Feature 4580,0.02834406223233425
Feature 3214,0.028316219520838643
Feature 4472,0.028306410972232326
Feature 3099,0.028245473327503694
Feature 4960,0.028238251635054768
Feature 4703,0.02822918188336631
Feature 1839,0.02820694816790225
Feature 4824,0.028186298334433126
Feature 1544,0.028100279553442898
Feature 3566,0.028050092946759857
Feature 1693,0.028015426810619453
Feature 4115,0.027980473383000685
Feature 1690,0.027975957634605392
Feature 1068,0.027917751895128094
Feature 3059,0.027855014219050976
Feature 4697,0.027850304629373344
Feature 369,0.027848016739114113
Feature 4929,0.027826154594459564
Feature 1066,0.02775630578676535
Feature 2595,0.027691119607855346
Feature 2903,0.02764229661887685
Feature 3255,0.027574950994739424
Feature 2397,0.02754017934366077
Feature 525,0.027460595361719554
Feature 5091,0.02744470172944812
Feature 2605,0.02742322464334216
Feature 3784,0.027383448449048203
Feature 776,0.027365400145060947
Feature 2853,0.027364296570553788
Feature 777,0.02735595643159855
Feature 5104,0.027349052642018673
Feature 3808,0.027342460245884187
Feature 906,0.02726709677906287
Feature 639,0.027168598595575837
Feature 898,0.027159179991032335
Feature 3775,0.027117737608856655
Feature 4949,0.027113538792547676
Feature 5051,0.02709359242498171
Feature 2225,0.0270864742623562
Feature 77,0.0270850992054835
Feature 3510,0.02696266872324212
Feature 2398,0.026943982263481568
Feature 1486,0.02690477472287192
Feature 4232,0.026846933365325055
Feature 1366,0.026833453821094276
Feature 3533,0.02682201091043023
Feature 4120,0.026809404009616605
Feature 413,0.026782962039603626
Feature 1042,0.026720021306547437
Feature 1413,0.0266611859143878
Feature 2242,0.026651418986274555
Feature 2430,0.026604962445566205
Feature 4715,0.026602701782647627
Feature 2642,0.02655653664242009
Feature 1619,0.026496531619297447
Feature 2958,0.026468854865532652
Feature 4858,0.0264456639202576
Feature 2309,0.02644022991867494
Feature 4959,0.026414024993485087
Feature 5088,0.026400292248255956
Feature 422,0.02639530252462523
Feature 1902,0.026373431275373865
Feature 3556,0.026325073076799467
Feature 4774,0.026249219737206363
Feature 2348,0.02619806047147593
Feature 2587,0.02615408114893002
Feature 3888,0.026125223091891712
Feature 620,0.026118480631400855
Feature 2911,0.026091082926602414
Feature 2922,0.026066848825215195
Feature 558,0.02604239140212289
Feature 1326,0.026031222060209924
Feature 1958,0.025971609450008752
Feature 921,0.025971548213197294
Feature 3182,0.025948025702180865
Feature 4203,0.025930438847762305
Feature 3274,0.02591747375816412
Feature 2204,0.02590613828308274
Feature 3341,0.025895304374797052
Feature 1248,0.02589381374337605
Feature 3094,0.025881495038013718
Feature 2780,0.025872376021270543
Feature 191,0.02586910511353053
Feature 2233,0.02581654189262462
Feature 150,0.02578711253441726
Feature 852,0.02578641634145275
Feature 4510,0.025685105964120547
Feature 4850,0.025674867398589547
Feature 3067,0.025584797791637998
Feature 2544,0.025556640615537817
Feature 237,0.025541654749459564
Feature 1884,0.025541022801454517
Feature 1339,0.025486415807468556
Feature 1872,0.0254821726226033
Feature 2416,0.02544373652724396
Feature 3093,0.025439594983209524
Feature 4977,0.025390485182549456
Feature 2130,0.025358292317269847
Feature 26,0.025324223716767104
Feature 2781,0.025211923522109984
Feature 4914,0.02516909065373431
Feature 2285,0.025153282768081875
Feature 3163,0.02507460038206476
Feature 2350,0.024967212370830213
Feature 3861,0.024845764511846564
Feature 1635,0.02481759112868344
Feature 478,0.024775066413631995
Feature 2918,0.02476490430202279
Feature 2804,0.02476233550752749
Feature 1356,0.024736041603307612
Feature 1851,0.024722930129408037
Feature 2888,0.024719020771301742
Feature 3560,0.024660974747933002
Feature 4189,0.024633060975185885
Feature 4210,0.024619626578808902
Feature 2970,0.024595957701376382
Feature 2080,0.02457754814284781
Feature 4791,0.024529529660677153
Feature 4081,0.024495364185320452
Feature 1123,0.024451268672222377
Feature 4935,0.02443665107921823
Feature 1261,0.024363660994459746
Feature 3077,0.024350598507723337
Feature 8,0.024341208316602712
Feature 4454,0.024310449108058834
Feature 4487,0.02430480324943391
Feature 938,0.024283681159463798
Feature 4740,0.024277649854411738
Feature 1370,0.024268010135368355
Feature 44,0.02426643096095386
Feature 1648,0.024247536761928964
Feature 2878,0.02423271395642846
Feature 2223,0.02420161463215685
Feature 2601,0.024166449657839
Feature 2999,0.024055202133478715
Feature 893,0.024039598833108942
Feature 2613,0.02402718713637543
Feature 2820,0.024024569909277826
Feature 3208,0.02399396622275595
Feature 3285,0.023972737882932613
Feature 140,0.023929908300416518
Feature 3547,0.023869491218574523
Feature 4347,0.023850028528761787
Feature 1449,0.02382898727431996
Feature 945,0.02375536133662684
Feature 3371,0.02374830955948968
Feature 4598,0.023709989307829353
Feature 2549,0.02367356158533352
Feature 3308,0.023622806585536473
Feature 1615,0.023604463094983576
Feature 2692,0.023591603974413473
Feature 3853,0.02352573905796858
Feature 2538,0.023405221077509225
Feature 4669,0.02338373972543676
Feature 2531,0.023280655474740067
Feature 691,0.023268218824690576
Feature 989,0.023267895370562064
Feature 1736,0.023266485230345975
Feature 650,0.023156764411551137
Feature 4886,0.02309394385234964
Feature 5030,0.023068884264110606
Feature 483,0.023052605981737074
Feature 2702,0.02300041247868843
Feature 1220,0.022996320496557282
Feature 3497,0.022992846904148635
Feature 2494,0.022963164801909547
Feature 2009,0.022897023530948902
Feature 3115,0.022892253215212318
Feature 1864,0.022851584991488153
Feature 261,0.02281342492601815
Feature 3192,0.022811718111468024
Feature 3814,0.02277110789660688
Feature 3719,0.022750817960311035
Feature 1184,0.022716418984438748
Feature 2489,0.02268240234037821
Feature 301,0.02262054989756913
Feature 4237,0.022614618480678673
Feature 4459,0.02257260351393451
Feature 1850,0.02255495174069368
Feature 1129,0.02252073296581699
Feature 3660,0.022506353281389453
Feature 4837,0.022503278519509288
