Feature,Importance
Feature 1371,0.35823435319347796
Feature 1951,0.35821348926723384
Feature 3241,0.3579792258083883
Feature 4443,0.3578608832233622
Feature 1713,0.3578506306216881
Feature 2685,0.3578347021513392
Feature 2167,0.35694588653361264
Feature 4858,0.35632664916825035
Feature 1480,0.35611389820868994
Feature 3781,0.3554624382750594
Feature 2302,0.3554236027516828
Feature 4591,0.35538558753708854
Feature 216,0.3548314347813841
Feature 303,0.3545661229403846
Feature 4666,0.3543713912248184
Feature 3356,0.35405445531533564
Feature 2251,0.35403348165190823
Feature 2579,0.3533414956162605
Feature 1895,0.3529841465374464
Feature 4364,0.35290493693400504
Feature 2613,0.35278244415669774
Feature 2160,0.3527366988608934
Feature 288,0.35261543595440614
Feature 3383,0.3523342727933162
Feature 1650,0.3515316837790371
Feature 3018,0.35094043244145084
Feature 2109,0.35015134380504953
Feature 1005,0.34938933275845774
Feature 2328,0.3491775872711608
Feature 3060,0.3485613039361051
Feature 85,0.3483841805296948
Feature 2901,0.3470646297834429
Feature 2689,0.3469673293183828
Feature 3773,0.3469331440156729
Feature 2864,0.34690006235663645
Feature 1419,0.3468407722078101
Feature 3716,0.3466988510593119
Feature 2225,0.34658863598938666
Feature 2112,0.34641023038972285
Feature 2464,0.34627535271095644
Feature 36,0.34612368884809547
Feature 4615,0.3460829869885903
Feature 2407,0.34545988343335676
Feature 3151,0.34534124145886874
Feature 4548,0.3447863893133243
Feature 2780,0.3445373037440541
Feature 4603,0.34412751903575944
Feature 4545,0.34318051247092846
Feature 1990,0.3428475438932605
Feature 2614,0.34281375876401005
Feature 207,0.3428101974553967
Feature 927,0.34279555557017327
Feature 2174,0.34259281355787274
Feature 171,0.34227947343875276
Feature 38,0.34225962543581023
Feature 2967,0.3421751241053571
Feature 633,0.3418593508619493
Feature 2206,0.3411822662969407
Feature 1020,0.3410484236479586
Feature 1147,0.34100958322379266
Feature 4106,0.34096322648998545
Feature 4627,0.34017841959938905
Feature 631,0.34000009861415775
Feature 4987,0.3397132679123368
Feature 4976,0.3393980675852734
Feature 4245,0.339212305585253
Feature 4161,0.3386314036754291
Feature 4729,0.3384616163455419
Feature 4613,0.3383473289762438
Feature 3510,0.3382645373918386
Feature 2816,0.3382606647185334
Feature 3689,0.3380039079078022
Feature 2064,0.3379959842370702
Feature 3969,0.33745730579509453
Feature 3244,0.3370360784676125
Feature 3343,0.33556272070608084
Feature 2075,0.334377280216314
Feature 517,0.3343290637293955
Feature 4237,0.33428914686129074
Feature 984,0.33425052706823655
Feature 4896,0.33417388250788965
Feature 3744,0.33311041767573074
Feature 2799,0.3326350185030397
Feature 3183,0.33240597845055186
Feature 3890,0.3320696522471188
Feature 499,0.33192409250008825
Feature 5080,0.33189559276400754
Feature 17,0.3318081987811875
Feature 4778,0.33173857738242546
Feature 5059,0.33172951327678624
Feature 1664,0.33165818666175106
Feature 616,0.33119814081732024
Feature 1363,0.3311494451669307
Feature 3424,0.3300469618197617
Feature 4601,0.32987292593999096
Feature 1932,0.32924781359004773
Feature 4932,0.32884050929801717
Feature 4514,0.3288341815346432
Feature 2533,0.3288035037512479
Feature 1495,0.3284089697710823
Feature 3403,0.32814615241236267
Feature 2711,0.3280300507616096
Feature 2619,0.32793318523973697
Feature 3840,0.32754934979850714
Feature 1440,0.3272869706354948
Feature 3054,0.3268652247120799
Feature 741,0.3266765356742106
Feature 554,0.3266135078261748
Feature 4463,0.3263940713407741
Feature 3103,0.3262334478808119
Feature 1130,0.32616608199145203
Feature 555,0.3260543839228072
Feature 1352,0.3258017876321675
Feature 175,0.3246418165361434
Feature 74,0.3245507326756698
Feature 767,0.3243191818840959
Feature 4369,0.3242353643459527
Feature 4964,0.32419904849790937
Feature 3095,0.32309465583419206
Feature 3924,0.3227250013081596
Feature 3324,0.322514388407953
Feature 1565,0.3218847590531907
Feature 5093,0.32067439162972455
Feature 1174,0.32041560971145566
Feature 784,0.3198880717486408
Feature 2002,0.3198333728319327
Feature 1333,0.31982245416792443
Feature 5048,0.3197816671831006
Feature 3605,0.319540609490275
Feature 3677,0.3193794181936924
Feature 2832,0.31882462878664597
Feature 4363,0.3188142750073065
Feature 2927,0.3187002127592393
Feature 2543,0.3185084085696755
Feature 381,0.3184067844808949
Feature 757,0.31820946763208086
Feature 525,0.3178846406480477
Feature 463,0.31764538629992245
Feature 1954,0.3170021059747362
Feature 2512,0.3168130572642371
Feature 3643,0.3160939849903074
Feature 885,0.31600534365838845
Feature 2722,0.3159129406767961
Feature 2145,0.3157986453544208
Feature 2312,0.3156856425286069
Feature 4651,0.31544014117696884
Feature 1751,0.31535802625813836
Feature 4844,0.31531745679564577
Feature 1224,0.3152689465856651
Feature 2431,0.31510922007026765
Feature 2560,0.31495763873586835
Feature 1693,0.3149517352372747
Feature 444,0.31488685704443525
Feature 1448,0.3138442393368222
Feature 380,0.3137876934564461
Feature 2617,0.3133468476094192
Feature 3194,0.31305001333281635
Feature 3078,0.3127484223391329
Feature 663,0.31235440076367665
Feature 4962,0.31221537739180044
Feature 2802,0.3121405078932478
Feature 6,0.31120906197351617
Feature 28,0.31027415738774644
Feature 271,0.30999670113719635
Feature 4864,0.3095922457375608
Feature 2320,0.30927008704447356
Feature 3701,0.30881511352560925
Feature 4674,0.30834994935146104
Feature 2289,0.30828895836303616
Feature 4256,0.3080938675754382
Feature 4114,0.3079826571912441
Feature 350,0.30775530710694265
Feature 1251,0.3076314104446763
Feature 3751,0.30730193938987466
Feature 3863,0.3068058340211115
Feature 4384,0.30669577237732026
Feature 1567,0.30630113481706356
Feature 2433,0.30593698792677715
Feature 3231,0.30524219698677635
Feature 4332,0.30508478164273417
Feature 178,0.3044308233985275
Feature 4119,0.3042227079480763
Feature 1009,0.30341663449585565
Feature 3005,0.3033380605805248
Feature 4679,0.3032895088640765
Feature 395,0.30305616084225206
Feature 440,0.30273147302853654
Feature 720,0.3024700596885634
Feature 2682,0.30240417908596057
Feature 3953,0.3023838830644867
Feature 1324,0.30215363609394585
Feature 658,0.30163168136180235
Feature 1008,0.301588364329357
Feature 3634,0.30093589468652365
Feature 1374,0.3005942983318931
Feature 2084,0.30036044647677235
Feature 1420,0.30002519561316676
Feature 3567,0.30000307358797806
Feature 4159,0.29987663924120134
Feature 3174,0.2989242854071351
Feature 1314,0.2984500369102428
Feature 252,0.2983458182777724
Feature 2953,0.2981464015338039
Feature 4017,0.29777135219468986
Feature 4547,0.2972591182218193
Feature 3235,0.29647303533097624
Feature 3311,0.29615370643556715
Feature 4549,0.29599468201254164
Feature 1903,0.2958519779080254
Feature 4064,0.29564988730546304
Feature 158,0.29481989907090095
Feature 2601,0.2947431387752409
Feature 3188,0.2946804668914881
Feature 3589,0.2946121924236633
Feature 2817,0.2942813096995253
Feature 4739,0.2940810726922935
Feature 1072,0.29406158881624267
Feature 2656,0.29346224206865734
Feature 4834,0.2933175302365611
Feature 3844,0.2931520575162828
Feature 3051,0.29248086307507826
Feature 2963,0.2924677572698279
Feature 2365,0.29221857930374817
Feature 795,0.29202058864214836
Feature 1029,0.29112306320872766
Feature 2216,0.2910138078805823
Feature 1942,0.29067458563991183
Feature 2391,0.29061026125649
Feature 3736,0.2905619364955305
Feature 2139,0.2896231554240828
Feature 2212,0.2893128728624298
Feature 862,0.2891668564461849
Feature 3832,0.2890504746727104
Feature 5034,0.28902632613960166
Feature 2418,0.28841816277056725
Feature 1472,0.2881181180422786
Feature 3319,0.2880979928627788
Feature 1876,0.28761865209062126
Feature 1841,0.2875861532260803
Feature 482,0.2872854399886454
Feature 1297,0.2870731740005904
Feature 3531,0.28689626650960326
Feature 3467,0.2868565623175293
Feature 66,0.2868316489726027
Feature 4431,0.28654821576339895
Feature 1184,0.28620184172428725
Feature 3580,0.28608247521221214
Feature 4410,0.28547301314836904
Feature 484,0.28530317956867945
Feature 1452,0.2851761110314363
Feature 394,0.28495726217565687
Feature 4210,0.28452312778981004
Feature 1082,0.28413055142631755
Feature 1402,0.2838473976268919
Feature 4317,0.28381650893567584
Feature 2086,0.283621273721429
Feature 3065,0.2830526375430117
Feature 1977,0.28297717926478533
Feature 597,0.28279659956393327
Feature 4137,0.28255588297842743
Feature 1290,0.28195910015611964
Feature 3553,0.2818824152097886
Feature 3659,0.28155708235577537
Feature 3653,0.28133758049204516
Feature 2719,0.2812850693977316
Feature 558,0.28097462771062637
Feature 4819,0.2807048009033287
Feature 4908,0.28008157180532056
Feature 3865,0.27969721216173776
Feature 2570,0.27964554727741187
Feature 4975,0.27962950332879094
Feature 4873,0.2791452294192969
Feature 2299,0.2791099624544585
Feature 4656,0.2788337737287598
Feature 3991,0.27877763227190394
Feature 1997,0.27865550956461493
Feature 316,0.27860749252878186
Feature 3163,0.27757025221463855
Feature 3382,0.277308986050847
Feature 4018,0.2772822334720656
Feature 3961,0.2768899863592159
Feature 848,0.27669630791349753
Feature 4578,0.2765817046330762
Feature 2534,0.2763228916037881
Feature 1991,0.2763158414289467
Feature 944,0.27614885344709966
Feature 2191,0.2761137528363098
Feature 3507,0.27535246964821536
Feature 4766,0.2753412329204679
Feature 4581,0.27521726541804686
Feature 1329,0.2745519686273475
Feature 3962,0.27438603042705917
Feature 2942,0.2737361271871669
Feature 3946,0.27315779191120826
Feature 3560,0.2730550700138741
Feature 2908,0.27283803695126096
Feature 4704,0.27273615120754424
Feature 4921,0.27265415986565306
Feature 1725,0.2725030052521979
Feature 1093,0.27229765611234213
Feature 1671,0.27123212154298015
Feature 501,0.2711629745950478
Feature 5009,0.2707945649703426
Feature 18,0.2704505563541871
Feature 4939,0.2701516988315903
Feature 805,0.26976575517301116
Feature 4925,0.2696497110232373
Feature 4145,0.2693744415940174
Feature 2107,0.26929767042431546
Feature 1391,0.269003943645274
Feature 5092,0.26865378728924866
Feature 2358,0.26860408128676005
Feature 4222,0.26849797958738597
Feature 5118,0.26831021048518094
Feature 4135,0.2679488036657792
Feature 898,0.2677921675028649
Feature 1615,0.26766412882534507
Feature 1486,0.26761691112216246
Feature 540,0.2673200552567233
Feature 1097,0.2670674284879686
Feature 1910,0.2659967589909786
Feature 3003,0.26595356060559344
Feature 1358,0.2658956591971524
Feature 510,0.2655784698152653
Feature 1243,0.2650328953244954
Feature 3571,0.264999810090589
Feature 102,0.26495018380574453
Feature 2170,0.26476386693385745
Feature 3012,0.26463840910286834
Feature 4959,0.26439880713098696
Feature 874,0.2643047002902764
Feature 4602,0.26424947097579377
Feature 4610,0.26424252744525834
Feature 1090,0.2636148788265202
Feature 4744,0.2634278023165765
Feature 4963,0.2633546865165459
Feature 1344,0.26308847506917515
Feature 1345,0.26280314813008454
Feature 5023,0.26270795779503475
Feature 473,0.26254436960666366
Feature 2694,0.26254360773374885
Feature 2122,0.26238305715017485
Feature 3466,0.2622130586698114
Feature 2397,0.26215882641587496
Feature 426,0.2616789808484513
Feature 668,0.2616582472692358
Feature 3317,0.2614098386088568
Feature 95,0.26133065234192304
Feature 4347,0.2612411567014956
Feature 1196,0.26050038659183705
Feature 2219,0.2603085630729595
Feature 4652,0.260283170411446
Feature 4284,0.2602555647754716
Feature 1450,0.26006015779039526
Feature 3023,0.25982815053489555
Feature 20,0.25957675419942533
Feature 1171,0.25911115456076284
Feature 1026,0.2584063350335605
Feature 4506,0.2583919065818964
Feature 2501,0.257820643160369
Feature 450,0.25732882918888816
Feature 3722,0.2569905958691824
Feature 255,0.25591727460154706
Feature 4874,0.25580155005597455
Feature 4037,0.25542345970119346
Feature 3376,0.25540142283227596
Feature 4816,0.2553962501457375
Feature 3024,0.25498291148647373
Feature 782,0.2545994201922023
Feature 2267,0.2541642117994892
Feature 3036,0.25318890183505915
Feature 2440,0.25307951304398346
Feature 2020,0.2529541955307454
Feature 1085,0.2528190002253073
Feature 3217,0.25272585205702225
Feature 2662,0.2526393542784972
Feature 1728,0.25255507054957294
Feature 1239,0.25246018614952687
Feature 1101,0.2520640445479712
Feature 1924,0.2518104640123915
Feature 1945,0.251747760017618
Feature 1142,0.25172209599515927
Feature 2470,0.2517175777893704
Feature 4714,0.25091214896285285
Feature 3584,0.25055390652490284
Feature 2751,0.25001790665095835
Feature 2789,0.24999367095786554
Feature 3556,0.24996656843820914
Feature 1536,0.24994272059520917
Feature 1956,0.24993425141766173
Feature 4788,0.24971026862977547
Feature 1547,0.24959175413050488
Feature 3952,0.24945163630337258
Feature 3920,0.24932956377799087
Feature 1400,0.2477762975596364
Feature 3995,0.24772988327795226
Feature 1462,0.2476621000673947
Feature 3499,0.2473956622941745
Feature 2283,0.24731545843776606
Feature 2610,0.24723237333461703
Feature 4681,0.24714106112013517
Feature 871,0.24691968888075816
Feature 3371,0.24625472688083022
Feature 899,0.246190052372607
Feature 997,0.24575041693648098
Feature 2515,0.24555927611635972
Feature 3774,0.24555298396169806
Feature 1512,0.24527513222659447
Feature 2296,0.24485676413565932
Feature 1601,0.24474524747145815
Feature 352,0.24470570438575262
Feature 1143,0.24439818503380764
Feature 4373,0.244253514712324
Feature 2917,0.2441557127601261
Feature 5056,0.2439597809356669
Feature 4748,0.243835337509044
Feature 4553,0.24352732936371
Feature 296,0.24331772664219278
Feature 4905,0.2432860610579981
Feature 3297,0.24319447898735597
Feature 4447,0.24315750436804998
Feature 678,0.24290226739077148
Feature 5015,0.24284696710881248
Feature 2079,0.24275568176348675
Feature 4950,0.2424230473920715
Feature 4450,0.24217132046140036
Feature 4558,0.24180900699934718
Feature 190,0.24157376942973227
Feature 2275,0.2413154652227622
Feature 314,0.24124431798441703
Feature 638,0.24121948606252225
Feature 3279,0.24073338340970657
Feature 1631,0.24060912663436856
Feature 54,0.24056487934745513
Feature 4116,0.2400884688187659
Feature 3787,0.23996278219874823
Feature 2003,0.2395695360452743
Feature 1229,0.23946154823031582
Feature 330,0.23928910436215864
Feature 1263,0.23876916488101943
Feature 1520,0.23862231180081667
Feature 1274,0.23848944024116808
Feature 2559,0.23822575329402343
Feature 1777,0.23797241026927293
Feature 1847,0.23788018567504743
Feature 1975,0.2378144614061716
Feature 2608,0.23766207492257346
Feature 73,0.23765028724670856
Feature 1770,0.23750031348799455
Feature 4424,0.23703617855112072
Feature 150,0.23687891727950036
Feature 1463,0.23678307563960263
Feature 775,0.23667110154638804
Feature 1368,0.23609773275011797
Feature 4014,0.23608695617428474
Feature 4366,0.23588044666888205
Feature 4173,0.23579917546053744
Feature 4855,0.23485541600186796
Feature 1862,0.23484655265220128
Feature 1926,0.23484539972254076
Feature 2269,0.2340438617889437
Feature 2229,0.23374066970600432
Feature 293,0.23352608822214155
Feature 471,0.2333917373101953
Feature 2526,0.23338214294828274
Feature 3572,0.23257890579719515
Feature 2070,0.23189240606076375
Feature 76,0.2317180439952366
Feature 3011,0.23171795304394366
Feature 4790,0.23143788742854943
Feature 3941,0.23125628657041553
Feature 4661,0.23116599801352375
Feature 1594,0.23110460494351598
Feature 4501,0.2309983930049182
Feature 4215,0.23090781360204682
Feature 4738,0.2306346812686865
Feature 3554,0.2303917793953368
Feature 3066,0.23025437469776522
Feature 1137,0.2302479315163703
Feature 321,0.22918064470135907
Feature 3654,0.22916014962249598
Feature 2106,0.22865129162414974
Feature 1388,0.22846465166840974
Feature 3161,0.22800791776313245
Feature 2292,0.22739897511325963
Feature 423,0.22641182598682139
Feature 3162,0.22635573960451522
Feature 1096,0.22628446873751984
Feature 3805,0.22597532112417387
Feature 4029,0.2258453397986279
Feature 4187,0.2257827898940684
Feature 2572,0.2256713949079341
Feature 2635,0.22566873375793337
Feature 3649,0.22527768176438787
Feature 1915,0.22524442501442485
Feature 2272,0.22521607046229128
Feature 3699,0.22503841132977712
Feature 65,0.22474736922000385
Feature 2957,0.2247026471800221
Feature 3813,0.22453912422598948
Feature 4845,0.22448253341712734
Feature 564,0.22435043960489467
Feature 4909,0.22434196116841632
Feature 2482,0.2235747526012545
Feature 3420,0.22346797993675221
Feature 3700,0.22321517462750892
Feature 3928,0.22314646399406574
Feature 3727,0.2229298820906153
Feature 2147,0.22280781303382802
Feature 201,0.22280167672610213
Feature 4063,0.22268460675494456
Feature 3577,0.22267952918223952
Feature 2611,0.2224656207897206
Feature 1405,0.22183660996119717
Feature 4225,0.22164334604533464
Feature 3109,0.22145294380560193
Feature 1972,0.22128181729133015
Feature 4227,0.22127780489020782
Feature 685,0.22029128334409015
Feature 3048,0.22021416403776847
Feature 2775,0.2202067768441121
Feature 1962,0.22016839011202052
Feature 3167,0.21933309007066742
Feature 3302,0.21885895290278562
Feature 4076,0.2188203218500632
Feature 333,0.21846098367062844
Feature 3195,0.21842446880691785
Feature 3980,0.21816527319766568
Feature 4645,0.21795903629134766
Feature 2994,0.21781096346999068
Feature 2213,0.21772737918806123
Feature 487,0.217722967824071
Feature 1066,0.2171720995458167
Feature 4784,0.2169716269208246
Feature 1121,0.2169513398186998
Feature 1896,0.2168829759243771
Feature 3564,0.21683247913654896
Feature 3514,0.21679625444097791
Feature 1794,0.21667189970509804
Feature 3156,0.21543753798352555
Feature 361,0.21540204977539917
Feature 3449,0.21536208744302604
Feature 1639,0.21503315188165253
Feature 1044,0.21492908870665492
Feature 3097,0.21491281162456208
Feature 2637,0.21478813263242297
Feature 4720,0.2147625766057065
Feature 4991,0.21431731071642482
Feature 4711,0.2142947391865248
Feature 2527,0.21420756708701022
Feature 1598,0.2140435946136678
Feature 661,0.21390567084193238
Feature 3761,0.2137605607099453
Feature 2318,0.21348363083887928
Feature 4415,0.2133608485551044
Feature 339,0.21326933775549528
Feature 3592,0.21326710417258524
Feature 3948,0.21323425428438955
Feature 2709,0.2130882831274464
Feature 4865,0.21234683326739714
Feature 4290,0.21197221727115928
Feature 4743,0.21180599242158243
Feature 4288,0.21169375497155557
Feature 3131,0.21154889558952034
Feature 4483,0.2112124443047267
Feature 981,0.21117764763604793
Feature 2140,0.2109863194224288
Feature 4875,0.21065880487128777
Feature 2973,0.21065820076680658
Feature 1606,0.21064343801964808
Feature 2096,0.2105108013233395
Feature 2838,0.21047068505090039
Feature 1331,0.209898863660862
Feature 4579,0.2098919133872977
Feature 2724,0.20970221969926833
Feature 3239,0.2094492144771428
Feature 1441,0.20944067948210626
Feature 4670,0.20937472550598413
Feature 621,0.208773905130687
Feature 1076,0.20874153873373472
Feature 4396,0.20872751826292513
Feature 4095,0.20854723147173773
Feature 3105,0.20835610323617387
Feature 1487,0.2077054922447819
Feature 4001,0.20740629880208475
Feature 3326,0.2065021533255617
Feature 2556,0.20638191057681948
Feature 4728,0.206370281723696
Feature 1628,0.206253672390209
Feature 1013,0.20604286104990094
Feature 573,0.20592610124004396
Feature 3930,0.20583955575040874
Feature 4495,0.20557141894772152
Feature 1795,0.20546321947972376
Feature 3655,0.20538663829433212
Feature 1686,0.20527583059261575
Feature 3711,0.20502842006643043
Feature 1177,0.20450620928276358
Feature 1506,0.20328434280949548
Feature 4080,0.20306430571535344
Feature 371,0.2024010108406829
Feature 5025,0.2022429102333551
Feature 2974,0.2016943421943226
Feature 4723,0.20112457231539618
Feature 1102,0.20111073834488663
Feature 4024,0.20073868427565805
Feature 4982,0.20072088136520624
Feature 4340,0.2004041324661535
Feature 292,0.20032735890596975
Feature 3410,0.20027712993976463
Feature 2771,0.1999773164648529
Feature 4461,0.1999758104879223
Feature 4205,0.1998421285749598
Feature 3747,0.19957425917874644
Feature 3106,0.19914084555520647
Feature 4912,0.19898826975267775
Feature 1965,0.19860994266447884
Feature 4484,0.1982276335301117
Feature 2679,0.19810370185676776
Feature 60,0.19749345879782204
Feature 2555,0.19728333596494751
Feature 2404,0.19644250796707818
Feature 5074,0.19636610501392643
Feature 291,0.19628492496580696
Feature 723,0.1960710122635049
Feature 852,0.1960270578697169
Feature 5094,0.1957950544261104
Feature 2012,0.19532417871793828
Feature 3893,0.19531582447608703
Feature 1507,0.19522337101526338
Feature 1656,0.1949691896422796
Feature 3528,0.19441806603967823
Feature 4311,0.19420336215465933
Feature 4513,0.19402219640245771
Feature 1586,0.19392285512935045
Feature 2148,0.19348242357422735
Feature 4177,0.19330142059490635
Feature 1559,0.19289238720440577
Feature 934,0.19274996045099463
Feature 4418,0.19248355617333085
Feature 1688,0.19232214954566512
Feature 4361,0.19224885529188013
Feature 2039,0.19206763993913195
Feature 4231,0.1918776714283091
Feature 3172,0.19167588163898303
Feature 4795,0.1913636775772765
Feature 602,0.19133439002323233
Feature 4238,0.19095744677848994
Feature 4797,0.19071033330361892
Feature 263,0.1907088510040226
Feature 2854,0.19031915584495362
Feature 3164,0.19022134587036219
Feature 2258,0.18984091294043862
Feature 3570,0.1889821814176415
Feature 4709,0.18871931061221472
Feature 3197,0.18870038583413268
Feature 4352,0.18858773165878556
Feature 2183,0.1883943465211811
Feature 4391,0.18810350000621512
Feature 3034,0.18774714405325002
Feature 2069,0.18746591502750304
Feature 3138,0.18707879887295317
Feature 534,0.18697310693420727
Feature 2877,0.18684703441067035
Feature 4757,0.185559055570064
Feature 1447,0.185474707599174
Feature 3365,0.1853899484858769
Feature 3280,0.18499321937086038
Feature 1379,0.18482195363526038
Feature 3263,0.18479188314537154
Feature 1707,0.18467064156132426
Feature 436,0.18461520506540274
Feature 2843,0.18430521607020384
Feature 2530,0.18425282460137354
Feature 761,0.1840539722758551
Feature 502,0.18391000519032916
Feature 1338,0.18390727601453025
Feature 1715,0.18369851677964227
Feature 4482,0.18359642855933997
Feature 1014,0.18351258858342623
Feature 360,0.1832743974625361
Feature 3741,0.1831884085476922
Feature 3444,0.18300070332840918
Feature 526,0.18267471155758816
Feature 3047,0.18242770761215063
Feature 1067,0.18208392136641205
Feature 2071,0.18151217539171532
Feature 1457,0.1813687302205302
Feature 3762,0.18119469698550103
Feature 4786,0.1811319823756616
Feature 3852,0.18073473008373156
Feature 3492,0.1806406689167002
Feature 2457,0.18060268001859597
Feature 961,0.18025894983981414
Feature 3561,0.18017318776138377
Feature 2898,0.1801527622754016
Feature 4380,0.1800012657678591
Feature 3648,0.17926045476720448
Feature 3409,0.1792479289826965
Feature 870,0.17915334154110382
Feature 3069,0.17888726077071482
Feature 4648,0.17881639841626654
Feature 1955,0.17874985622600223
Feature 4343,0.1786465393759354
Feature 2127,0.1786445478728739
Feature 1426,0.1786201000780951
Feature 1164,0.1786091372181987
Feature 1158,0.1780582992557845
Feature 2916,0.17800064161043977
Feature 1421,0.17795746483379676
Feature 3576,0.1776483314472386
Feature 5068,0.17751040781790203
Feature 2929,0.17745115668356592
Feature 4970,0.1774280696804286
Feature 695,0.17723999906931762
Feature 1306,0.17716367661957624
Feature 428,0.1770413189924976
Feature 389,0.17690821024860126
Feature 3478,0.17680801761126
Feature 646,0.17669884913216885
Feature 2164,0.17668006259926142
Feature 1218,0.17663282242376366
Feature 1216,0.1763693664576788
Feature 1481,0.17631386942851485
Feature 2461,0.1762567497913774
Feature 972,0.17614261801698294
Feature 1866,0.17609082150477184
Feature 183,0.1760863582183283
Feature 544,0.1758485166830277
Feature 3780,0.1756921208276442
Feature 1001,0.17505907844353003
Feature 103,0.17482578128826992
Feature 3255,0.17482502228259594
Feature 1660,0.17428126697396779
Feature 4665,0.17402202966209449
Feature 3764,0.1738319379899976
Feature 1864,0.17328799676187362
Feature 3534,0.17323832533485728
Feature 3824,0.17315660702898875
Feature 1465,0.17308214079703768
Feature 4841,0.1728761801910142
Feature 1846,0.17264704195470343
Feature 1765,0.1724942005356827
Feature 2496,0.17195749800168902
Feature 2336,0.17179153458201185
Feature 4334,0.17159824286074166
Feature 2567,0.17101742859286376
Feature 2416,0.17093458212303209
Feature 4954,0.17090111343521655
Feature 3854,0.1707892459869203
Feature 822,0.17076436109580295
Feature 982,0.17043301715607886
Feature 328,0.17036753491208073
Feature 348,0.169879129472291
Feature 4658,0.16953669810381117
Feature 3521,0.16932332439887832
Feature 4893,0.16919714163199714
Feature 2804,0.16882664585415058
Feature 3292,0.16867482724865887
Feature 3611,0.16830592194813138
Feature 1979,0.16811711505261728
Feature 583,0.16794344421548496
Feature 1269,0.16764514431712113
Feature 174,0.16753782786108246
Feature 4527,0.16751586487753295
Feature 3550,0.16737099542079975
Feature 2598,0.1673090567969322
Feature 2100,0.16727086585223128
Feature 4961,0.16713844843827907
Feature 233,0.16684080784119262
Feature 1002,0.16683783221054632
Feature 4250,0.16670258596998616
Feature 4551,0.16668667320507075
Feature 1822,0.1665556007238696
Feature 2545,0.16580260775348302
Feature 1059,0.16574420295013828
Feature 2444,0.16540947999981676
Feature 3360,0.16466942326401787
Feature 606,0.16460573355286462
Feature 3227,0.16417110827483206
Feature 1504,0.164160227944308
Feature 696,0.1639552001792955
Feature 2032,0.16342428497910239
Feature 1752,0.16326668031621078
Feature 3697,0.16309660238298956
Feature 2740,0.16287266461284985
Feature 1970,0.16257142523774432
Feature 1530,0.16217336233782212
Feature 5029,0.16213712511600692
Feature 2675,0.1615365578844003
Feature 1711,0.16149799645740018
Feature 2868,0.16136817884000476
Feature 4742,0.161349630445563
Feature 1163,0.16121685680292758
Feature 2645,0.1611373151358136
Feature 4097,0.16069663422721364
Feature 3575,0.1604531137300439
Feature 3891,0.16032567605950473
Feature 2785,0.15957693702538767
Feature 568,0.15887089901095147
Feature 5117,0.15881551851503978
Feature 1918,0.15876642816934586
Feature 2364,0.15874318785947766
Feature 2265,0.15868270456314032
Feature 1418,0.15846267441887502
Feature 3384,0.15812016083512873
Feature 2042,0.15811310547406157
Feature 2731,0.15787598665692956
Feature 3836,0.15785712674448354
Feature 3354,0.15781293821309378
Feature 2193,0.15763421924449214
Feature 1230,0.15723023378648748
Feature 3252,0.15705873411587862
Feature 1488,0.15697312065949026
Feature 1434,0.15693710124597995
Feature 1988,0.15669820176355348
Feature 4521,0.1566845402147546
Feature 2329,0.15649704109853851
Feature 2958,0.15626642811296704
Feature 4141,0.15614503481304426
Feature 4056,0.1559897309362089
Feature 1626,0.15588787930186238
Feature 4053,0.1555829459807372
Feature 903,0.1555812264528747
Feature 8,0.15543563774059246
Feature 478,0.15530051592114807
Feature 535,0.15525438157314508
Feature 3134,0.1552490432627472
Feature 2837,0.15502547325052202
Feature 4629,0.15442910770443005
Feature 1719,0.15441729653302622
Feature 3880,0.1543167913085878
Feature 1556,0.15396113873996917
Feature 3869,0.15349325545763998
Feature 4885,0.15346979255063128
Feature 193,0.15314493454110606
Feature 2022,0.15307936438855987
Feature 3179,0.15306805631393133
Feature 3947,0.15300102429076937
Feature 425,0.1529454690522331
Feature 4399,0.15292651629985027
Feature 690,0.1524950274505364
Feature 3025,0.15248380320808536
Feature 5053,0.1523291758254357
Feature 435,0.15221443990009814
Feature 2363,0.1515886660023124
Feature 311,0.15156791679000725
Feature 138,0.15148192224101106
Feature 1978,0.1514166139389191
Feature 2235,0.15084325152231712
Feature 3068,0.15036188450128196
Feature 1663,0.15020683097925602
Feature 755,0.15004155114753584
Feature 2402,0.1499879517709987
Feature 1361,0.14998567252333622
Feature 794,0.14989257711004625
Feature 4764,0.1494868062830148
Feature 2717,0.1494724495797493
Feature 2674,0.14942998797070273
Feature 3286,0.1492249825031766
Feature 4895,0.14908653382491419
Feature 4232,0.1489040202450553
Feature 4266,0.14875569573174646
Feature 5075,0.148732711752289
Feature 1283,0.1486395116064035
Feature 1741,0.14826094721889457
Feature 1049,0.14816772432078185
Feature 2177,0.1479211831279001
Feature 3804,0.14790341268466026
Feature 4405,0.14776094898922432
Feature 4937,0.14764163243970468
Feature 3028,0.14738186997530542
Feature 962,0.14728840536352616
Feature 3696,0.14718477199903168
Feature 2327,0.1471771307836477
Feature 4083,0.1468644260200332
Feature 4524,0.14648679500492529
Feature 4296,0.14646749225117447
Feature 1873,0.14618546388769668
Feature 4619,0.14605838248662845
Feature 1682,0.14605655189066083
Feature 3829,0.1459643364545772
Feature 1855,0.14591651530454253
Feature 283,0.14587065075409936
Feature 750,0.1457878835562984
