num_iterations,measured_var,learning_strategy,num_mutants_per_round,embedding_type,regression_type,first_median_fitness_scaled,first_fitness_binary_percentage,last_median_fitness_scaled,last_fitness_binary_percentage,change_median_fitness_scaled,change_fitness_binary_percentage
3,fitness,dist,16,embeddings,ridge,0.4214954509561819,0.21568627450980393,0.3873529001339579,0.17647058823529413,-0.034142550822224005,-0.0392156862745098
3,fitness,dist,16,embeddings,lasso,0.3236745463188375,0.0392156862745098,0.32511317132322287,0.0392156862745098,0.0014386250043853521,0.0
3,fitness,dist,16,embeddings,elasticnet,0.3657026815528656,0.11764705882352942,0.3848269598523754,0.0,0.0191242782995098,-0.11764705882352942
3,fitness,dist,16,embeddings,linear,0.42576879474856993,0.1568627450980392,0.4938234058873108,0.3137254901960784,0.06805461113874084,0.1568627450980392
3,fitness,dist,16,embeddings,neuralnet,0.2985674266820753,0.0588235294117647,0.2985674266820753,0.0588235294117647,0.0,0.0
3,fitness,dist,16,embeddings,randomforest,0.40436170995287757,0.21568627450980393,0.34468329960219585,0.1568627450980392,-0.05967841035068172,-0.05882352941176472
3,fitness,dist,16,embeddings,gradientboosting,0.31818300522780774,0.0588235294117647,0.33589251395978775,0.09803921568627451,0.017709508731980017,0.03921568627450981
3,fitness,dist,16,embeddings_norm,ridge,0.3826810036424773,0.1372549019607843,0.4017785311375537,0.17647058823529413,0.019097527495076372,0.03921568627450983
3,fitness,dist,16,embeddings_norm,lasso,0.39358874150237527,0.09803921568627451,0.3848269598523754,0.0,-0.008761781649999856,-0.09803921568627451
3,fitness,dist,16,embeddings_norm,elasticnet,0.38284143940054793,0.11764705882352942,0.3848269598523754,0.0,0.0019855204518274827,-0.11764705882352942
3,fitness,dist,16,embeddings_norm,linear,0.39569091646210436,0.1372549019607843,0.4017785311375537,0.17647058823529413,0.0060876146754493266,0.03921568627450983
3,fitness,dist,16,embeddings_norm,neuralnet,0.4455041051196959,0.25490196078431376,0.41922127868831444,0.21568627450980393,-0.026282826431381467,-0.03921568627450983
3,fitness,dist,16,embeddings_norm,randomforest,0.40436170995287757,0.21568627450980393,0.3385289019088386,0.1568627450980392,-0.06583280804403896,-0.05882352941176472
3,fitness,dist,16,embeddings_norm,gradientboosting,0.31818300522780774,0.0588235294117647,0.3909711913279617,0.0784313725490196,0.07278818610015397,0.01960784313725491
3,fitness,dist,16,embeddings_pca,ridge,0.3310698634357336,0.0784313725490196,0.33369812996158316,0.0784313725490196,0.0026282665258495763,0.0
3,fitness,dist,16,embeddings_pca,lasso,0.31826467069327014,0.0,0.3731285207678194,0.0196078431372549,0.05486385007454925,0.0196078431372549
3,fitness,dist,16,embeddings_pca,elasticnet,0.3592919349685196,0.0196078431372549,0.4128716810614856,0.0,0.05357974609296601,-0.0196078431372549
3,fitness,dist,16,embeddings_pca,linear,0.3028257549137226,0.0,0.26690400981816703,0.0,-0.03592174509555557,0.0
3,fitness,dist,16,embeddings_pca,neuralnet,0.31835104549529386,0.0784313725490196,0.3319253056682801,0.0392156862745098,0.013574260172986241,-0.0392156862745098
3,fitness,dist,16,embeddings_pca,randomforest,0.4043601483069877,0.17647058823529413,0.4039660104441891,0.1568627450980392,-0.00039413786279857144,-0.019607843137254916
3,fitness,dist,16,embeddings_pca,gradientboosting,0.35811607410843377,0.1372549019607843,0.3560303022722628,0.09803921568627451,-0.00208577183617098,-0.03921568627450979
3,fitness,dist,32,embeddings,ridge,0.37234823479319346,0.10101010101010101,0.35300407193102096,0.10101010101010101,-0.019344162862172498,0.0
3,fitness,dist,32,embeddings,lasso,0.31461052946609575,0.010101010101010102,0.37143229503211295,0.1313131313131313,0.0568217655660172,0.1212121212121212
3,fitness,dist,32,embeddings,elasticnet,0.3345289244650978,0.0,0.3950003493785929,0.0,0.06047142491349511,0.0
3,fitness,dist,32,embeddings,linear,0.3722410802555987,0.0909090909090909,0.4558263454286437,0.2929292929292929,0.08358526517304499,0.202020202020202
3,fitness,dist,32,embeddings,neuralnet,0.29624514344151565,0.030303030303030304,0.29392286020095604,0.030303030303030304,-0.0023222832405596083,0.0
3,fitness,dist,32,embeddings,randomforest,0.4028523335764797,0.0909090909090909,0.4465938570146826,0.15151515151515152,0.04374152343820292,0.06060606060606062
3,fitness,dist,32,embeddings,gradientboosting,0.32348886545807715,0.06060606060606061,0.30988721117165635,0.06060606060606061,-0.013601654286420795,0.0
3,fitness,dist,32,embeddings_norm,ridge,0.3799985409669293,0.0909090909090909,0.4616229620805214,0.29292929292929293,0.08162442111359208,0.20202020202020204
3,fitness,dist,32,embeddings_norm,lasso,0.34168813678036125,0.050505050505050504,0.37013823238885174,0.030303030303030304,0.02845009560849049,-0.0202020202020202
3,fitness,dist,32,embeddings_norm,elasticnet,0.3189618139108917,0.04040404040404041,0.37013823238885174,0.030303030303030304,0.05117641847796006,-0.010101010101010104
3,fitness,dist,32,embeddings_norm,linear,0.3799985409669293,0.0909090909090909,0.4616229620805214,0.29292929292929293,0.08162442111359208,0.20202020202020204
3,fitness,dist,32,embeddings_norm,neuralnet,0.34556132130498746,0.11111111111111112,0.443593598894253,0.0909090909090909,0.09803227758926553,-0.02020202020202022
3,fitness,dist,32,embeddings_norm,randomforest,0.3771424706564043,0.0909090909090909,0.4228127468353569,0.12121212121212122,0.045670276178952585,0.030303030303030318
3,fitness,dist,32,embeddings_norm,gradientboosting,0.32348886545807715,0.06060606060606061,0.32935323142522216,0.0707070707070707,0.005864365967145013,0.010101010101010097
3,fitness,dist,32,embeddings_pca,ridge,0.32182031832726943,0.04040404040404041,0.3519158941637193,0.0707070707070707,0.030095575836449895,0.030303030303030297
3,fitness,dist,32,embeddings_pca,lasso,0.3208351538482004,0.0,0.38413129885280783,0.030303030303030304,0.06329614500460745,0.030303030303030304
3,fitness,dist,32,embeddings_pca,elasticnet,0.34408878620323763,0.0,0.36320819977659796,0.04040404040404041,0.019119413573360333,0.04040404040404041
3,fitness,dist,32,embeddings_pca,linear,0.3100789766836687,0.010101010101010102,0.2851485940295733,0.010101010101010102,-0.024930382654095362,0.0
3,fitness,dist,32,embeddings_pca,neuralnet,0.32075462757535494,0.050505050505050504,0.2815103878488989,0.010101010101010102,-0.03924423972645602,-0.0404040404040404
3,fitness,dist,32,embeddings_pca,randomforest,0.3258173383254865,0.06060606060606061,0.3503437971361665,0.10101010101010101,0.024526458810679996,0.0404040404040404
3,fitness,dist,32,embeddings_pca,gradientboosting,0.2991451051185156,0.04040404040404041,0.36925495900478555,0.0909090909090909,0.07010985388626995,0.05050505050505049
3,fitness,dist,128,embeddings,ridge,0.36242973922071453,0.09560723514211887,0.42835676012791213,0.1524547803617571,0.0659270209071976,0.05684754521963824
3,fitness,dist,128,embeddings,lasso,0.32305758780905286,0.046511627906976744,0.31956716096290005,0.01808785529715762,-0.0034904268461528054,-0.028423772609819122
3,fitness,dist,128,embeddings,elasticnet,0.3331880852718381,0.03359173126614987,0.4360716615977207,0.14987080103359174,0.10288357632588263,0.11627906976744187
3,fitness,dist,128,embeddings,linear,0.3494673664046684,0.06201550387596899,0.3388067713036589,0.10335917312661498,-0.010660595101009529,0.04134366925064599
3,fitness,dist,128,embeddings,neuralnet,0.29477431639847723,0.015503875968992248,0.3194431745783681,0.028423772609819122,0.024668858179890896,0.012919896640826874
3,fitness,dist,128,embeddings,randomforest,0.39662354948519724,0.07751937984496124,0.4571046916418095,0.09560723514211887,0.060481142156612266,0.018087855297157632
3,fitness,dist,128,embeddings,gradientboosting,0.3303840496184715,0.06201550387596899,0.35477957998555415,0.06976744186046512,0.02439553036708264,0.007751937984496124
3,fitness,dist,128,embeddings_norm,ridge,0.3583822729078612,0.059431524547803614,0.36275300959770157,0.12919896640826875,0.004370736689840393,0.06976744186046513
3,fitness,dist,128,embeddings_norm,lasso,0.33318728047839397,0.041343669250646,0.40092570587597565,0.08785529715762275,0.06773842539758168,0.04651162790697675
3,fitness,dist,128,embeddings_norm,elasticnet,0.34258066988451624,0.05167958656330749,0.391154407121786,0.08527131782945736,0.048573737237269765,0.03359173126614987
3,fitness,dist,128,embeddings_norm,linear,0.3491792611977929,0.06201550387596899,0.3467912353096166,0.10594315245478036,-0.002388025888176326,0.043927648578811374
3,fitness,dist,128,embeddings_norm,neuralnet,0.3606875721637827,0.07751937984496124,0.39738924809670734,0.08785529715762275,0.036701675932924616,0.010335917312661508
3,fitness,dist,128,embeddings_norm,randomforest,0.3995839761718573,0.07235142118863049,0.4561232222025267,0.08010335917312661,0.0565392460306694,0.007751937984496124
3,fitness,dist,128,embeddings_norm,gradientboosting,0.3303840496184715,0.06201550387596899,0.3584375401552655,0.056847545219638244,0.028053490536794012,-0.005167958656330747
3,fitness,dist,128,embeddings_pca,ridge,0.32501614222823644,0.03875968992248062,0.3331863250660945,0.056847545219638244,0.008170182837858087,0.018087855297157625
3,fitness,dist,128,embeddings_pca,lasso,0.31621775069387387,0.012919896640826873,0.3297002522050498,0.025839793281653745,0.013482501511175915,0.012919896640826873
3,fitness,dist,128,embeddings_pca,elasticnet,0.31621775069387387,0.012919896640826873,0.32773747220162847,0.03359173126614987,0.011519721507754599,0.020671834625323002
3,fitness,dist,128,embeddings_pca,linear,0.32400696972674625,0.03359173126614987,0.3232210574806814,0.054263565891472874,-0.0007859122460648349,0.020671834625323002
3,fitness,dist,128,embeddings_pca,neuralnet,0.3286127191292882,0.059431524547803614,0.3298859569389475,0.05167958656330749,0.0012732378096593222,-0.007751937984496124
3,fitness,dist,128,embeddings_pca,randomforest,0.3471945123584749,0.05167958656330749,0.4312009839879851,0.082687338501292,0.0840064716295102,0.031007751937984503
3,fitness,dist,128,embeddings_pca,gradientboosting,0.3485004153573334,0.08010335917312661,0.35097681003866504,0.08527131782945736,0.0024763946813316506,0.005167958656330754
5,fitness,dist,8,embeddings,ridge,0.31870597535202444,0.07407407407407407,0.39112788603301335,0.2222222222222222,0.07242191068098891,0.14814814814814814
5,fitness,dist,8,embeddings,lasso,0.31886157054916847,0.0,0.47057570063250304,0.22222222222222224,0.15171413008333456,0.22222222222222224
5,fitness,dist,8,embeddings,elasticnet,0.28462370276039667,0.037037037037037035,0.42979064152434826,0.14814814814814814,0.1451669387639516,0.1111111111111111
5,fitness,dist,8,embeddings,linear,0.32269162570047366,0.07407407407407407,0.6575323206809891,0.5925925925925926,0.33484069498051544,0.5185185185185185
5,fitness,dist,8,embeddings,neuralnet,0.3098829315515655,0.0,0.3338713359787333,0.07407407407407407,0.02398840442716782,0.07407407407407407
5,fitness,dist,8,embeddings,randomforest,0.37392615347804087,0.0,0.4801956129691229,0.1851851851851852,0.10626945949108202,0.1851851851851852
5,fitness,dist,8,embeddings,gradientboosting,0.32009824773958506,0.0,0.3796713257389996,0.07407407407407407,0.059573077999414525,0.07407407407407407
5,fitness,dist,8,embeddings_norm,ridge,0.33167053997910534,0.07407407407407407,0.3682548884386932,0.0,0.036584348459587857,-0.07407407407407407
5,fitness,dist,8,embeddings_norm,lasso,0.30129999515875944,0.037037037037037035,0.33098637202577447,0.0,0.02968637686701503,-0.037037037037037035
5,fitness,dist,8,embeddings_norm,elasticnet,0.27797778285516306,0.037037037037037035,0.36159665001411173,0.0,0.08361886715894867,-0.037037037037037035
5,fitness,dist,8,embeddings_norm,linear,0.33167053997910534,0.07407407407407407,0.3682548884386932,0.0,0.036584348459587857,-0.07407407407407407
5,fitness,dist,8,embeddings_norm,neuralnet,0.34754736552487825,0.037037037037037035,0.43375777769016227,0.1111111111111111,0.08621041216528402,0.07407407407407407
5,fitness,dist,8,embeddings_norm,randomforest,0.37392615347804087,0.0,0.366292740976047,0.0,-0.0076334125019938415,0.0
5,fitness,dist,8,embeddings_norm,gradientboosting,0.32009824773958506,0.0,0.3430538391061148,0.0,0.02295559136652975,0.0
5,fitness,dist,8,embeddings_pca,ridge,0.30568672860307045,0.07407407407407407,0.32802305318447894,0.037037037037037035,0.022336324581408495,-0.037037037037037035
5,fitness,dist,8,embeddings_pca,lasso,0.2945732877587097,0.037037037037037035,0.37254331781449856,0.07407407407407407,0.07797003005578884,0.037037037037037035
5,fitness,dist,8,embeddings_pca,elasticnet,0.2945732877587097,0.0,0.3578147215691814,0.0,0.0632414338104717,0.0
5,fitness,dist,8,embeddings_pca,linear,0.3035739826921628,0.0,0.30423019810316027,0.037037037037037035,0.0006562154109974738,0.037037037037037035
5,fitness,dist,8,embeddings_pca,neuralnet,0.3426204712724042,0.07407407407407407,0.3411410044514227,0.1111111111111111,-0.0014794668209814898,0.037037037037037035
5,fitness,dist,8,embeddings_pca,randomforest,0.3347812423788094,0.0,0.47741763147634125,0.1851851851851852,0.14263638909753185,0.1851851851851852
5,fitness,dist,8,embeddings_pca,gradientboosting,0.32551747513117907,0.037037037037037035,0.33336594357147753,0.1111111111111111,0.007848468440298462,0.07407407407407407
5,fitness,dist,10,embeddings,ridge,0.40506246177239297,0.15151515151515152,0.33511296497578047,0.030303030303030304,-0.0699494967966125,-0.12121212121212122
5,fitness,dist,10,embeddings,lasso,0.30754579259902837,0.030303030303030304,0.3932441195249763,0.0909090909090909,0.08569832692594792,0.060606060606060594
5,fitness,dist,10,embeddings,elasticnet,0.28760667086827224,0.030303030303030304,0.38480705078530825,0.12121212121212122,0.097200379917036,0.09090909090909091
5,fitness,dist,10,embeddings,linear,0.40137748379298066,0.21212121212121213,0.5939617780899892,0.42424242424242425,0.19258429429700852,0.21212121212121213
5,fitness,dist,10,embeddings,neuralnet,0.40597524083525255,0.21212121212121213,0.32187713376514937,0.0909090909090909,-0.08409810707010318,-0.12121212121212123
5,fitness,dist,10,embeddings,randomforest,0.34891064823222945,0.12121212121212122,0.4707682302991034,0.15151515151515152,0.12185758206687397,0.030303030303030304
5,fitness,dist,10,embeddings,gradientboosting,0.2945508191252488,0.030303030303030304,0.430946573825515,0.030303030303030304,0.13639575470026621,0.0
5,fitness,dist,10,embeddings_norm,ridge,0.4060420646088507,0.21212121212121213,0.46648813845096676,0.12121212121212122,0.06044607384211609,-0.09090909090909091
5,fitness,dist,10,embeddings_norm,lasso,0.28760667086827224,0.030303030303030304,0.4028892065911065,0.06060606060606061,0.11528253572283426,0.030303030303030304
5,fitness,dist,10,embeddings_norm,elasticnet,0.3079830939507568,0.030303030303030304,0.4234931148511933,0.06060606060606061,0.1155100209004365,0.030303030303030304
5,fitness,dist,10,embeddings_norm,linear,0.4060420646088507,0.21212121212121213,0.4656122647658287,0.0909090909090909,0.059570200156978004,-0.12121212121212123
5,fitness,dist,10,embeddings_norm,neuralnet,0.5066544263655306,0.21212121212121213,0.4234827903035046,0.1818181818181818,-0.08317163606202599,-0.03030303030303033
5,fitness,dist,10,embeddings_norm,randomforest,0.34891064823222945,0.12121212121212122,0.4560011580144632,0.12121212121212122,0.10709050978223378,0.0
5,fitness,dist,10,embeddings_norm,gradientboosting,0.2945508191252488,0.030303030303030304,0.36664463960640803,0.030303030303030304,0.07209382048115925,0.0
5,fitness,dist,10,embeddings_pca,ridge,0.32913024528248286,0.0909090909090909,0.3211912229559651,0.0,-0.007939022326517775,-0.0909090909090909
5,fitness,dist,10,embeddings_pca,lasso,0.3180414532381349,0.0909090909090909,0.39400726715741197,0.0,0.07596581391927709,-0.0909090909090909
5,fitness,dist,10,embeddings_pca,elasticnet,0.28760667086827224,0.030303030303030304,0.39400726715741197,0.0,0.10640059628913973,-0.030303030303030304
5,fitness,dist,10,embeddings_pca,linear,0.36732307584536517,0.06060606060606061,0.2806397132890832,0.030303030303030304,-0.08668336255628195,-0.030303030303030304
5,fitness,dist,10,embeddings_pca,neuralnet,0.33748060793653495,0.12121212121212122,0.3332209964556072,0.0,-0.0042596114809277386,-0.12121212121212122
5,fitness,dist,10,embeddings_pca,randomforest,0.2978423990170315,0.0909090909090909,0.49104975914092636,0.15151515151515152,0.19320736012389483,0.06060606060606062
5,fitness,dist,10,embeddings_pca,gradientboosting,0.32302539848586354,0.06060606060606061,0.38394527350618207,0.15151515151515152,0.06091987502031854,0.09090909090909091
5,fitness,dist,16,embeddings,ridge,0.4214954509561819,0.21568627450980393,0.3419447952042944,0.09803921568627451,-0.07955065575188752,-0.11764705882352942
5,fitness,dist,16,embeddings,lasso,0.3236745463188375,0.0392156862745098,0.3343192299738709,0.1176470588235294,0.010644683655033405,0.07843137254901959
5,fitness,dist,16,embeddings,elasticnet,0.3657026815528656,0.11764705882352942,0.32614148342123245,0.09803921568627451,-0.03956119813163317,-0.019607843137254916
5,fitness,dist,16,embeddings,linear,0.42576879474856993,0.1568627450980392,0.4900468780873582,0.411764705882353,0.06427808333878826,0.25490196078431376
5,fitness,dist,16,embeddings,neuralnet,0.2985674266820753,0.0588235294117647,0.2985674266820753,0.0588235294117647,0.0,0.0
5,fitness,dist,16,embeddings,randomforest,0.40436170995287757,0.21568627450980393,0.43100505942885575,0.19607843137254902,0.026643349475978184,-0.019607843137254916
5,fitness,dist,16,embeddings,gradientboosting,0.31818300522780774,0.0588235294117647,0.4297583202952604,0.1372549019607843,0.11157531506745266,0.0784313725490196
5,fitness,dist,16,embeddings_norm,ridge,0.3826810036424773,0.1372549019607843,0.4402703273933007,0.25490196078431376,0.057589323750823374,0.11764705882352947
5,fitness,dist,16,embeddings_norm,lasso,0.39358874150237527,0.09803921568627451,0.40822483109336877,0.05882352941176471,0.014636089590993495,-0.039215686274509796
5,fitness,dist,16,embeddings_norm,elasticnet,0.38284143940054793,0.11764705882352942,0.4007753455164981,0.05882352941176471,0.017933906115950193,-0.05882352941176471
5,fitness,dist,16,embeddings_norm,linear,0.39569091646210436,0.1372549019607843,0.44750146333729407,0.25490196078431376,0.05181054687518971,0.11764705882352947
5,fitness,dist,16,embeddings_norm,neuralnet,0.4455041051196959,0.25490196078431376,0.4682490672039492,0.1568627450980392,0.022744962084253306,-0.09803921568627455
5,fitness,dist,16,embeddings_norm,randomforest,0.40436170995287757,0.21568627450980393,0.4316595259475622,0.17647058823529413,0.027297815994684616,-0.0392156862745098
5,fitness,dist,16,embeddings_norm,gradientboosting,0.31818300522780774,0.0588235294117647,0.4780382861747827,0.11764705882352942,0.159855280946975,0.058823529411764726
5,fitness,dist,16,embeddings_pca,ridge,0.3310698634357336,0.0784313725490196,0.3319857256383265,0.0588235294117647,0.0009158622025929319,-0.01960784313725491
5,fitness,dist,16,embeddings_pca,lasso,0.31826467069327014,0.0,0.34686361905120133,0.0,0.028598948357931198,0.0
5,fitness,dist,16,embeddings_pca,elasticnet,0.3592919349685196,0.0196078431372549,0.3629944626636111,0.0,0.0037025276950914954,-0.0196078431372549
5,fitness,dist,16,embeddings_pca,linear,0.3028257549137226,0.0,0.30523245154246526,0.0588235294117647,0.002406696628742655,0.0588235294117647
5,fitness,dist,16,embeddings_pca,neuralnet,0.31835104549529386,0.0784313725490196,0.3255718604939889,0.09803921568627451,0.007220814998695035,0.0196078431372549
5,fitness,dist,16,embeddings_pca,randomforest,0.4043601483069877,0.17647058823529413,0.4495916437396528,0.25490196078431376,0.045231495432665136,0.07843137254901963
5,fitness,dist,16,embeddings_pca,gradientboosting,0.35811607410843377,0.1372549019607843,0.40007923277719887,0.09803921568627451,0.0419631586687651,-0.03921568627450979
5,fitness,dist,32,embeddings,ridge,0.37234823479319346,0.10101010101010101,0.5014683205096702,0.3131313131313131,0.1291200857164767,0.2121212121212121
5,fitness,dist,32,embeddings,lasso,0.31461052946609575,0.010101010101010102,0.2812007634817862,0.0,-0.03340976598430956,-0.010101010101010102
5,fitness,dist,32,embeddings,elasticnet,0.3345289244650978,0.0,0.41491148090743374,0.1717171717171717,0.08038255644233594,0.1717171717171717
5,fitness,dist,32,embeddings,linear,0.3722410802555987,0.0909090909090909,0.5658082912375505,0.39393939393939387,0.1935672109819518,0.303030303030303
5,fitness,dist,32,embeddings,neuralnet,0.29624514344151565,0.030303030303030304,0.2916005769603964,0.030303030303030304,-0.004644566481119272,0.0
5,fitness,dist,32,embeddings,randomforest,0.4028523335764797,0.0909090909090909,0.4934279477971832,0.1818181818181818,0.09057561422070348,0.0909090909090909
5,fitness,dist,32,embeddings,gradientboosting,0.32348886545807715,0.06060606060606061,0.40813597346559893,0.1414141414141414,0.08464710800752179,0.0808080808080808
5,fitness,dist,32,embeddings_norm,ridge,0.3799985409669293,0.0909090909090909,0.5633944567939116,0.35353535353535354,0.18339591582698234,0.26262626262626265
5,fitness,dist,32,embeddings_norm,lasso,0.34168813678036125,0.050505050505050504,0.3441222522135155,0.050505050505050504,0.002434115433154249,0.0
5,fitness,dist,32,embeddings_norm,elasticnet,0.3189618139108917,0.04040404040404041,0.3523219470197456,0.050505050505050504,0.03336013310885394,0.010101010101010097
5,fitness,dist,32,embeddings_norm,linear,0.3799985409669293,0.0909090909090909,0.5629467957857944,0.3434343434343434,0.18294825481886512,0.25252525252525254
5,fitness,dist,32,embeddings_norm,neuralnet,0.34556132130498746,0.11111111111111112,0.47460146073344167,0.1818181818181818,0.12904013942845421,0.07070707070707068
5,fitness,dist,32,embeddings_norm,randomforest,0.3771424706564043,0.0909090909090909,0.4813867833060453,0.12121212121212122,0.10424431264964096,0.030303030303030318
5,fitness,dist,32,embeddings_norm,gradientboosting,0.32348886545807715,0.06060606060606061,0.4713315639788038,0.1313131313131313,0.14784269852072668,0.07070707070707069
5,fitness,dist,32,embeddings_pca,ridge,0.32182031832726943,0.04040404040404041,0.3437925401591986,0.030303030303030304,0.02197222183192915,-0.010101010101010104
5,fitness,dist,32,embeddings_pca,lasso,0.3208351538482004,0.0,0.2889843168311237,0.0,-0.031850837017076694,0.0
5,fitness,dist,32,embeddings_pca,elasticnet,0.34408878620323763,0.0,0.28293458790928566,0.0,-0.06115419829395197,0.0
5,fitness,dist,32,embeddings_pca,linear,0.3100789766836687,0.010101010101010102,0.32830857411451114,0.050505050505050504,0.01822959743084246,0.0404040404040404
5,fitness,dist,32,embeddings_pca,neuralnet,0.32075462757535494,0.050505050505050504,0.3390222380896983,0.030303030303030304,0.018267610514343335,-0.0202020202020202
5,fitness,dist,32,embeddings_pca,randomforest,0.3258173383254865,0.06060606060606061,0.4765483968600437,0.1414141414141414,0.1507310585345572,0.0808080808080808
5,fitness,dist,32,embeddings_pca,gradientboosting,0.2991451051185156,0.04040404040404041,0.4013559068776658,0.11111111111111112,0.1022108017591502,0.07070707070707072
10,fitness,dist,8,embeddings,ridge,0.31870597535202444,0.07407407407407407,0.4553166224420801,0.2222222222222222,0.13661064709005566,0.14814814814814814
10,fitness,dist,8,embeddings,lasso,0.31886157054916847,0.0,0.3412670392523869,0.037037037037037035,0.022405468703218412,0.037037037037037035
10,fitness,dist,8,embeddings,elasticnet,0.28462370276039667,0.037037037037037035,0.4987109541913806,0.3333333333333333,0.21408725143098395,0.2962962962962963
10,fitness,dist,8,embeddings,linear,0.32269162570047366,0.07407407407407407,0.659087788763799,0.6296296296296297,0.33639616306332537,0.5555555555555556
10,fitness,dist,8,embeddings,neuralnet,0.3098829315515655,0.0,0.3098829315515655,0.037037037037037035,0.0,0.037037037037037035
10,fitness,dist,8,embeddings,randomforest,0.37392615347804087,0.0,0.5042042269416456,0.25925925925925924,0.1302780734636047,0.25925925925925924
10,fitness,dist,8,embeddings,gradientboosting,0.32009824773958506,0.0,0.502421716385781,0.2962962962962963,0.18232346864619597,0.2962962962962963
10,fitness,dist,8,embeddings_norm,ridge,0.33167053997910534,0.07407407407407407,0.59973158351464,0.3703703703703703,0.2680610435355346,0.2962962962962962
10,fitness,dist,8,embeddings_norm,lasso,0.30129999515875944,0.037037037037037035,0.3373624885020523,0.037037037037037035,0.03606249334329287,0.0
10,fitness,dist,8,embeddings_norm,elasticnet,0.27797778285516306,0.037037037037037035,0.4076209209861322,0.037037037037037035,0.12964313813096912,0.0
10,fitness,dist,8,embeddings_norm,linear,0.33167053997910534,0.07407407407407407,0.59973158351464,0.3703703703703703,0.2680610435355346,0.2962962962962962
10,fitness,dist,8,embeddings_norm,neuralnet,0.34754736552487825,0.037037037037037035,0.535056009539281,0.25925925925925924,0.18750864401440276,0.2222222222222222
10,fitness,dist,8,embeddings_norm,randomforest,0.37392615347804087,0.0,0.5004954950738368,0.1851851851851852,0.12656934159579597,0.1851851851851852
10,fitness,dist,8,embeddings_norm,gradientboosting,0.32009824773958506,0.0,0.48782938974091966,0.1851851851851852,0.1677311420013346,0.1851851851851852
10,fitness,dist,8,embeddings_pca,ridge,0.30568672860307045,0.07407407407407407,0.3234207857938917,0.0,0.017734057190821273,-0.07407407407407407
10,fitness,dist,8,embeddings_pca,lasso,0.2945732877587097,0.037037037037037035,0.2831055344099375,0.0,-0.011467753348772203,-0.037037037037037035
10,fitness,dist,8,embeddings_pca,elasticnet,0.2945732877587097,0.0,0.35421354001508054,0.0,0.05964025225637082,0.0
10,fitness,dist,8,embeddings_pca,linear,0.3035739826921628,0.0,0.2960484215663359,0.0,-0.007525561125826918,0.0
10,fitness,dist,8,embeddings_pca,neuralnet,0.3426204712724042,0.07407407407407407,0.3234207857938917,0.0,-0.019199685478512474,-0.07407407407407407
10,fitness,dist,8,embeddings_pca,randomforest,0.3347812423788094,0.0,0.4800181932264141,0.2962962962962963,0.14523695084760468,0.2962962962962963
10,fitness,dist,8,embeddings_pca,gradientboosting,0.32551747513117907,0.037037037037037035,0.3646851289181403,0.1851851851851852,0.03916765378696124,0.14814814814814817
10,fitness,dist,10,embeddings,ridge,0.40506246177239297,0.15151515151515152,0.5099930861675117,0.30303030303030304,0.10493062439511874,0.15151515151515152
10,fitness,dist,10,embeddings,lasso,0.30754579259902837,0.030303030303030304,0.3366262889487266,0.0,0.029080496349698226,-0.030303030303030304
10,fitness,dist,10,embeddings,elasticnet,0.28760667086827224,0.030303030303030304,0.4145560903342045,0.15151515151515152,0.12694941946593225,0.12121212121212122
10,fitness,dist,10,embeddings,linear,0.40137748379298066,0.21212121212121213,0.6614912871710455,0.6060606060606061,0.2601138033780649,0.3939393939393939
10,fitness,dist,10,embeddings,neuralnet,0.40597524083525255,0.21212121212121213,0.32187713376514937,0.0909090909090909,-0.08409810707010318,-0.12121212121212123
10,fitness,dist,10,embeddings,randomforest,0.34891064823222945,0.12121212121212122,0.5218655139225664,0.39393939393939387,0.17295486569033697,0.27272727272727265
10,fitness,dist,10,embeddings,gradientboosting,0.2945508191252488,0.030303030303030304,0.4173735331297664,0.393939393939394,0.12282271400451761,0.36363636363636365
10,fitness,dist,10,embeddings_norm,ridge,0.4060420646088507,0.21212121212121213,0.6322976503964094,0.5454545454545455,0.22625558578755872,0.33333333333333337
10,fitness,dist,10,embeddings_norm,lasso,0.28760667086827224,0.030303030303030304,0.3684895708803664,0.030303030303030304,0.08088290001209414,0.0
10,fitness,dist,10,embeddings_norm,elasticnet,0.3079830939507568,0.030303030303030304,0.4061102743680034,0.030303030303030304,0.0981271804172466,0.0
10,fitness,dist,10,embeddings_norm,linear,0.4060420646088507,0.21212121212121213,0.6322976503964094,0.5454545454545455,0.22625558578755872,0.33333333333333337
10,fitness,dist,10,embeddings_norm,neuralnet,0.5066544263655306,0.21212121212121213,0.5083053630463074,0.27272727272727276,0.00165093668077676,0.060606060606060635
10,fitness,dist,10,embeddings_norm,randomforest,0.34891064823222945,0.12121212121212122,0.5208122204947195,0.30303030303030304,0.1719015722624901,0.18181818181818182
10,fitness,dist,10,embeddings_norm,gradientboosting,0.2945508191252488,0.030303030303030304,0.5407014614082122,0.3636363636363636,0.2461506422829634,0.33333333333333326
10,fitness,dist,10,embeddings_pca,ridge,0.32913024528248286,0.0909090909090909,0.3141013111646636,0.030303030303030304,-0.015028934117819248,-0.060606060606060594
10,fitness,dist,10,embeddings_pca,lasso,0.3180414532381349,0.0909090909090909,0.3368039758330095,0.06060606060606061,0.018762522594874598,-0.03030303030303029
